3.790000e+02	3.241181e-07	6.741315e-04	4.914583e-07	-3.595844e-12	-4.311214e-05	-7.575478e-05
3.792500e+02	3.235980e-07	6.741088e-04	4.916799e-07	-3.633680e-12	-4.302271e-05	-7.568987e-05
3.795000e+02	3.230870e-07	6.740862e-04	4.919014e-07	-3.671452e-12	-4.293361e-05	-7.562503e-05
3.797500e+02	3.225849e-07	6.740635e-04	4.921229e-07	-3.709155e-12	-4.284483e-05	-7.556027e-05
3.800000e+02	3.220917e-07	6.740408e-04	4.923445e-07	-3.746793e-12	-4.275638e-05	-7.549557e-05
3.802500e+02	3.216072e-07	6.740181e-04	4.925660e-07	-3.784365e-12	-4.266826e-05	-7.543095e-05
3.805000e+02	3.211312e-07	6.739954e-04	4.927876e-07	-3.821874e-12	-4.258045e-05	-7.536640e-05
3.807500e+02	3.206638e-07	6.739727e-04	4.930092e-07	-3.859314e-12	-4.249297e-05	-7.530192e-05
3.810000e+02	3.202047e-07	6.739500e-04	4.932308e-07	-3.896691e-12	-4.240581e-05	-7.523750e-05
3.812500e+02	3.197539e-07	6.739273e-04	4.934524e-07	-3.934003e-12	-4.231897e-05	-7.517316e-05
3.815000e+02	3.193112e-07	6.739045e-04	4.936740e-07	-3.971249e-12	-4.223244e-05	-7.510889e-05
3.817500e+02	3.188765e-07	6.738818e-04	4.938956e-07	-4.008429e-12	-4.214623e-05	-7.504469e-05
3.820000e+02	3.184497e-07	6.738591e-04	4.941172e-07	-4.045545e-12	-4.206034e-05	-7.498056e-05
3.822500e+02	3.180307e-07	6.738363e-04	4.943389e-07	-4.082595e-12	-4.197475e-05	-7.491649e-05
3.825000e+02	3.176194e-07	6.738135e-04	4.945605e-07	-4.119581e-12	-4.188948e-05	-7.485250e-05
3.827500e+02	3.172156e-07	6.737907e-04	4.947822e-07	-4.156503e-12	-4.180452e-05	-7.478858e-05
3.830000e+02	3.168194e-07	6.737680e-04	4.950039e-07	-4.193359e-12	-4.171987e-05	-7.472473e-05
3.832500e+02	3.164305e-07	6.737452e-04	4.952256e-07	-4.230152e-12	-4.163552e-05	-7.466095e-05
3.835000e+02	3.160489e-07	6.737224e-04	4.954473e-07	-4.266879e-12	-4.155148e-05	-7.459723e-05
3.837500e+02	3.156744e-07	6.736995e-04	4.956690e-07	-4.303543e-12	-4.146774e-05	-7.453359e-05
3.840000e+02	3.153070e-07	6.736767e-04	4.958907e-07	-4.340143e-12	-4.138431e-05	-7.447001e-05
3.842500e+02	3.149466e-07	6.736539e-04	4.961124e-07	-4.376678e-12	-4.130118e-05	-7.440651e-05
3.845000e+02	3.145931e-07	6.736310e-04	4.963342e-07	-4.413150e-12	-4.121835e-05	-7.434307e-05
3.847500e+02	3.142463e-07	6.736082e-04	4.965559e-07	-4.449558e-12	-4.113582e-05	-7.427970e-05
3.850000e+02	3.139063e-07	6.735853e-04	4.967777e-07	-4.485902e-12	-4.105358e-05	-7.421640e-05
3.852500e+02	3.135728e-07	6.735625e-04	4.969995e-07	-4.522183e-12	-4.097165e-05	-7.415317e-05
3.855000e+02	3.132458e-07	6.735396e-04	4.972213e-07	-4.558401e-12	-4.089001e-05	-7.409001e-05
3.857500e+02	3.129252e-07	6.735167e-04	4.974431e-07	-4.594553e-12	-4.080866e-05	-7.402692e-05
3.860000e+02	3.126109e-07	6.734938e-04	4.976649e-07	-4.630644e-12	-4.072760e-05	-7.396389e-05
3.862500e+02	3.123029e-07	6.734709e-04	4.978867e-07	-4.666672e-12	-4.064684e-05	-7.390094e-05
3.865000e+02	3.120010e-07	6.734480e-04	4.981085e-07	-4.702636e-12	-4.056636e-05	-7.383805e-05
3.867500e+02	3.117052e-07	6.734251e-04	4.983304e-07	-4.738539e-12	-4.048618e-05	-7.377523e-05
3.870000e+02	3.114154e-07	6.734021e-04	4.985522e-07	-4.774377e-12	-4.040628e-05	-7.371248e-05
3.872500e+02	3.111314e-07	6.733792e-04	4.987741e-07	-4.810153e-12	-4.032667e-05	-7.364980e-05
3.875000e+02	3.108533e-07	6.733563e-04	4.989960e-07	-4.845866e-12	-4.024734e-05	-7.358718e-05
3.877500e+02	3.105808e-07	6.733333e-04	4.992179e-07	-4.881518e-12	-4.016830e-05	-7.352463e-05
3.880000e+02	3.103141e-07	6.733103e-04	4.994398e-07	-4.917106e-12	-4.008954e-05	-7.346215e-05
3.882500e+02	3.100529e-07	6.732874e-04	4.996617e-07	-4.952632e-12	-4.001106e-05	-7.339974e-05
3.885000e+02	3.097972e-07	6.732644e-04	4.998836e-07	-4.988097e-12	-3.993286e-05	-7.333739e-05
3.887500e+02	3.095469e-07	6.732414e-04	5.001055e-07	-5.023497e-12	-3.985493e-05	-7.327512e-05
3.890000e+02	3.093020e-07	6.732184e-04	5.003275e-07	-5.058838e-12	-3.977729e-05	-7.321291e-05
3.892500e+02	3.090623e-07	6.731954e-04	5.005494e-07	-5.094116e-12	-3.969992e-05	-7.315076e-05
3.895000e+02	3.088278e-07	6.731724e-04	5.007714e-07	-5.129332e-12	-3.962283e-05	-7.308869e-05
3.897500e+02	3.085984e-07	6.731493e-04	5.009934e-07	-5.164488e-12	-3.954601e-05	-7.302668e-05
3.900000e+02	3.083741e-07	6.731263e-04	5.012153e-07	-5.199580e-12	-3.946946e-05	-7.296474e-05
3.902500e+02	3.081548e-07	6.731032e-04	5.014373e-07	-5.234612e-12	-3.939318e-05	-7.290287e-05
3.905000e+02	3.079404e-07	6.730802e-04	5.016593e-07	-5.269583e-12	-3.931718e-05	-7.284106e-05
3.907500e+02	3.077308e-07	6.730571e-04	5.018814e-07	-5.304491e-12	-3.924144e-05	-7.277932e-05
3.910000e+02	3.075260e-07	6.730341e-04	5.021034e-07	-5.339340e-12	-3.916597e-05	-7.271764e-05
3.912500e+02	3.073259e-07	6.730110e-04	5.023254e-07	-5.374126e-12	-3.909077e-05	-7.265604e-05
3.915000e+02	3.071305e-07	6.729879e-04	5.025475e-07	-5.408854e-12	-3.901583e-05	-7.259449e-05
3.917500e+02	3.069396e-07	6.729648e-04	5.027695e-07	-5.443519e-12	-3.894116e-05	-7.253302e-05
3.920000e+02	3.067533e-07	6.729417e-04	5.029916e-07	-5.478124e-12	-3.886675e-05	-7.247161e-05
3.922500e+02	3.065714e-07	6.729186e-04	5.032137e-07	-5.512665e-12	-3.879260e-05	-7.241027e-05
3.925000e+02	3.063938e-07	6.728954e-04	5.034358e-07	-5.547150e-12	-3.871871e-05	-7.234899e-05
3.927500e+02	3.062207e-07	6.728723e-04	5.036579e-07	-5.581572e-12	-3.864508e-05	-7.228778e-05
3.930000e+02	3.060517e-07	6.728492e-04	5.038800e-07	-5.615935e-12	-3.857171e-05	-7.222664e-05
3.932500e+02	3.058870e-07	6.728260e-04	5.041021e-07	-5.650238e-12	-3.849860e-05	-7.216556e-05
3.935000e+02	3.057265e-07	6.728028e-04	5.043243e-07	-5.684479e-12	-3.842574e-05	-7.210455e-05
3.937500e+02	3.055700e-07	6.727797e-04	5.045464e-07	-5.718663e-12	-3.835314e-05	-7.204360e-05
3.940000e+02	3.054176e-07	6.727565e-04	5.047686e-07	-5.752784e-12	-3.828080e-05	-7.198272e-05
3.942500e+02	3.052691e-07	6.727333e-04	5.049908e-07	-5.786847e-12	-3.820870e-05	-7.192190e-05
3.945000e+02	3.051246e-07	6.727101e-04	5.052129e-07	-5.820850e-12	-3.813686e-05	-7.186115e-05
3.947500e+02	3.049839e-07	6.726869e-04	5.054351e-07	-5.854793e-12	-3.806527e-05	-7.180047e-05
3.950000e+02	3.048471e-07	6.726637e-04	5.056573e-07	-5.888676e-12	-3.799392e-05	-7.173985e-05
3.952500e+02	3.047140e-07	6.726405e-04	5.058796e-07	-5.922501e-12	-3.792283e-05	-7.167929e-05
3.955000e+02	3.045846e-07	6.726172e-04	5.061018e-07	-5.956266e-12	-3.785198e-05	-7.161881e-05
3.957500e+02	3.044589e-07	6.725940e-04	5.063240e-07	-5.989972e-12	-3.778138e-05	-7.155838e-05
3.960000e+02	3.043368e-07	6.725707e-04	5.065463e-07	-6.023620e-12	-3.771102e-05	-7.149802e-05
3.962500e+02	3.042182e-07	6.725475e-04	5.067685e-07	-6.057206e-12	-3.764091e-05	-7.143773e-05
3.965000e+02	3.041031e-07	6.725242e-04	5.069908e-07	-6.090734e-12	-3.757104e-05	-7.137750e-05
3.967500e+02	3.039915e-07	6.725009e-04	5.072131e-07	-6.124205e-12	-3.750142e-05	-7.131733e-05
3.970000e+02	3.038833e-07	6.724777e-04	5.074354e-07	-6.157617e-12	-3.743203e-05	-7.125723e-05
3.972500e+02	3.037785e-07	6.724544e-04	5.076577e-07	-6.190969e-12	-3.736288e-05	-7.119719e-05
3.975000e+02	3.036770e-07	6.724311e-04	5.078800e-07	-6.224261e-12	-3.729398e-05	-7.113722e-05
3.977500e+02	3.035787e-07	6.724077e-04	5.081023e-07	-6.257498e-12	-3.722531e-05	-7.107731e-05
3.980000e+02	3.034837e-07	6.723844e-04	5.083246e-07	-6.290676e-12	-3.715687e-05	-7.101747e-05
3.982500e+02	3.033919e-07	6.723611e-04	5.085470e-07	-6.323795e-12	-3.708868e-05	-7.095769e-05
3.985000e+02	3.033031e-07	6.723378e-04	5.087693e-07	-6.356856e-12	-3.702071e-05	-7.089797e-05
3.987500e+02	3.032175e-07	6.723144e-04	5.089917e-07	-6.389859e-12	-3.695298e-05	-7.083832e-05
3.990000e+02	3.031349e-07	6.722911e-04	5.092141e-07	-6.422804e-12	-3.688549e-05	-7.077873e-05
3.992500e+02	3.030553e-07	6.722677e-04	5.094365e-07	-6.455692e-12	-3.681822e-05	-7.071921e-05
3.995000e+02	3.029787e-07	6.722443e-04	5.096589e-07	-6.488521e-12	-3.675119e-05	-7.065975e-05
3.997500e+02	3.029050e-07	6.722209e-04	5.098813e-07	-6.521294e-12	-3.668438e-05	-7.060035e-05
4.000000e+02	3.028342e-07	6.721975e-04	5.101037e-07	-6.554008e-12	-3.661781e-05	-7.054102e-05
4.002500e+02	3.027662e-07	6.721741e-04	5.103261e-07	-6.586665e-12	-3.655146e-05	-7.048175e-05
4.005000e+02	3.027010e-07	6.721507e-04	5.105486e-07	-6.619265e-12	-3.648534e-05	-7.042254e-05
4.007500e+02	3.026386e-07	6.721273e-04	5.107710e-07	-6.651807e-12	-3.641944e-05	-7.036340e-05
4.010000e+02	3.025789e-07	6.721039e-04	5.109935e-07	-6.684292e-12	-3.635377e-05	-7.030432e-05
4.012500e+02	3.025218e-07	6.720804e-04	5.112159e-07	-6.716720e-12	-3.628832e-05	-7.024530e-05
4.015000e+02	3.024675e-07	6.720570e-04	5.114384e-07	-6.749092e-12	-3.622309e-05	-7.018635e-05
4.017500e+02	3.024157e-07	6.720335e-04	5.116609e-07	-6.781406e-12	-3.615809e-05	-7.012746e-05
4.020000e+02	3.023665e-07	6.720101e-04	5.118834e-07	-6.813664e-12	-3.609331e-05	-7.006863e-05
4.022500e+02	3.023198e-07	6.719866e-04	5.121059e-07	-6.845864e-12	-3.602874e-05	-7.000987e-05
4.025000e+02	3.022756e-07	6.719631e-04	5.123285e-07	-6.878009e-12	-3.596440e-05	-6.995116e-05
4.027500e+02	3.022339e-07	6.719396e-04	5.125510e-07	-6.910097e-12	-3.590027e-05	-6.989252e-05
4.030000e+02	3.021947e-07	6.719161e-04	5.127736e-07	-6.942129e-12	-3.583636e-05	-6.983395e-05
4.032500e+02	3.021578e-07	6.718926e-04	5.129961e-07	-6.974104e-12	-3.577267e-05	-6.977543e-05
4.035000e+02	3.021233e-07	6.718691e-04	5.132187e-07	-7.006023e-12	-3.570919e-05	-6.971698e-05
4.037500e+02	3.020911e-07	6.718456e-04	5.134413e-07	-7.037886e-12	-3.564593e-05	-6.965859e-05
4.040000e+02	3.020612e-07	6.718221e-04	5.136639e-07	-7.069693e-12	-3.558288e-05	-6.960026e-05
4.042500e+02	3.020336e-07	6.717985e-04	5.138865e-07	-7.101445e-12	-3.552004e-05	-6.954199e-05
4.045000e+02	3.020082e-07	6.717750e-04	5.141091e-07	-7.133140e-12	-3.545741e-05	-6.948379e-05
4.047500e+02	3.019850e-07	6.717514e-04	5.143317e-07	-7.164780e-12	-3.539499e-05	-6.942565e-05
4.050000e+02	3.019640e-07	6.717278e-04	5.145543e-07	-7.196364e-12	-3.533278e-05	-6.936757e-05
4.052500e+02	3.019451e-07	6.717043e-04	5.147770e-07	-7.227892e-12	-3.527079e-05	-6.930955e-05
4.055000e+02	3.019283e-07	6.716807e-04	5.149996e-07	-7.259366e-12	-3.520899e-05	-6.925159e-05
4.057500e+02	3.019136e-07	6.716571e-04	5.152223e-07	-7.290783e-12	-3.514741e-05	-6.919369e-05
4.060000e+02	3.019010e-07	6.716335e-04	5.154450e-07	-7.322145e-12	-3.508603e-05	-6.913586e-05
4.062500e+02	3.018904e-07	6.716098e-04	5.156677e-07	-7.353452e-12	-3.502486e-05	-6.907809e-05
4.065000e+02	3.018817e-07	6.715862e-04	5.158904e-07	-7.384705e-12	-3.496389e-05	-6.902038e-05
4.067500e+02	3.018751e-07	6.715626e-04	5.161131e-07	-7.415903e-12	-3.490312e-05	-6.896273e-05
4.070000e+02	3.018704e-07	6.715390e-04	5.163358e-07	-7.447046e-12	-3.484256e-05	-6.890514e-05
4.072500e+02	3.018676e-07	6.715153e-04	5.165585e-07	-7.478133e-12	-3.478220e-05	-6.884761e-05
4.075000e+02	3.018666e-07	6.714916e-04	5.167813e-07	-7.509165e-12	-3.472204e-05	-6.879014e-05
4.077500e+02	3.018676e-07	6.714680e-04	5.170040e-07	-7.540144e-12	-3.466208e-05	-6.873274e-05
4.080000e+02	3.018703e-07	6.714443e-04	5.172268e-07	-7.571068e-12	-3.460231e-05	-6.867539e-05
4.082500e+02	3.018749e-07	6.714206e-04	5.174495e-07	-7.601938e-12	-3.454275e-05	-6.861811e-05
4.085000e+02	3.018812e-07	6.713969e-04	5.176723e-07	-7.632752e-12	-3.448338e-05	-6.856089e-05
4.087500e+02	3.018893e-07	6.713732e-04	5.178951e-07	-7.663513e-12	-3.442421e-05	-6.850372e-05
4.090000e+02	3.018992e-07	6.713495e-04	5.181179e-07	-7.694220e-12	-3.436524e-05	-6.844662e-05
4.092500e+02	3.019107e-07	6.713258e-04	5.183407e-07	-7.724873e-12	-3.430646e-05	-6.838958e-05
4.095000e+02	3.019239e-07	6.713021e-04	5.185636e-07	-7.755471e-12	-3.424787e-05	-6.833260e-05
4.097500e+02	3.019388e-07	6.712783e-04	5.187864e-07	-7.786016e-12	-3.418948e-05	-6.827568e-05
4.100000e+02	3.019553e-07	6.712546e-04	5.190092e-07	-7.816507e-12	-3.413128e-05	-6.821882e-05
4.102500e+02	3.019734e-07	6.712308e-04	5.192321e-07	-7.846945e-12	-3.407327e-05	-6.816202e-05
4.105000e+02	3.019932e-07	6.712070e-04	5.194550e-07	-7.877328e-12	-3.401545e-05	-6.810528e-05
4.107500e+02	3.020144e-07	6.711833e-04	5.196778e-07	-7.907659e-12	-3.395782e-05	-6.804860e-05
4.110000e+02	3.020373e-07	6.711595e-04	5.199007e-07	-7.937936e-12	-3.390038e-05	-6.799198e-05
4.112500e+02	3.020616e-07	6.711357e-04	5.201236e-07	-7.968159e-12	-3.384313e-05	-6.793542e-05
4.115000e+02	3.020875e-07	6.711119e-04	5.203465e-07	-7.998329e-12	-3.378606e-05	-6.787892e-05
4.117500e+02	3.021148e-07	6.710881e-04	5.205695e-07	-8.028447e-12	-3.372919e-05	-6.782247e-05
4.120000e+02	3.021436e-07	6.710643e-04	5.207924e-07	-8.058511e-12	-3.367249e-05	-6.776609e-05
4.122500e+02	3.021738e-07	6.710404e-04	5.210153e-07	-8.088522e-12	-3.361599e-05	-6.770977e-05
4.125000e+02	3.022055e-07	6.710166e-04	5.212383e-07	-8.118479e-12	-3.355966e-05	-6.765351e-05
4.127500e+02	3.022385e-07	6.709928e-04	5.214613e-07	-8.148386e-12	-3.350352e-05	-6.759731e-05
4.130000e+02	3.022729e-07	6.709689e-04	5.216842e-07	-8.178239e-12	-3.344757e-05	-6.754116e-05
4.132500e+02	3.023087e-07	6.709450e-04	5.219072e-07	-8.208038e-12	-3.339179e-05	-6.748508e-05
4.135000e+02	3.023458e-07	6.709212e-04	5.221302e-07	-8.237786e-12	-3.333620e-05	-6.742905e-05
4.137500e+02	3.023843e-07	6.708973e-04	5.223532e-07	-8.267482e-12	-3.328078e-05	-6.737309e-05
4.140000e+02	3.024240e-07	6.708734e-04	5.225762e-07	-8.297124e-12	-3.322555e-05	-6.731718e-05
4.142500e+02	3.024650e-07	6.708495e-04	5.227993e-07	-8.326715e-12	-3.317049e-05	-6.726133e-05
4.145000e+02	3.025073e-07	6.708256e-04	5.230223e-07	-8.356253e-12	-3.311562e-05	-6.720554e-05
4.147500e+02	3.025509e-07	6.708017e-04	5.232454e-07	-8.385740e-12	-3.306092e-05	-6.714981e-05
4.150000e+02	3.025957e-07	6.707778e-04	5.234684e-07	-8.415174e-12	-3.300639e-05	-6.709414e-05
4.152500e+02	3.026416e-07	6.707538e-04	5.236915e-07	-8.444557e-12	-3.295204e-05	-6.703852e-05
4.155000e+02	3.026888e-07	6.707299e-04	5.239146e-07	-8.473887e-12	-3.289787e-05	-6.698297e-05
4.157500e+02	3.027372e-07	6.707059e-04	5.241376e-07	-8.503166e-12	-3.284387e-05	-6.692747e-05
4.160000e+02	3.027867e-07	6.706820e-04	5.243608e-07	-8.532392e-12	-3.279005e-05	-6.687203e-05
4.162500e+02	3.028374e-07	6.706580e-04	5.245839e-07	-8.561569e-12	-3.273639e-05	-6.681665e-05
4.165000e+02	3.028891e-07	6.706340e-04	5.248070e-07	-8.590693e-12	-3.268291e-05	-6.676133e-05
4.167500e+02	3.029421e-07	6.706100e-04	5.250301e-07	-8.619767e-12	-3.262960e-05	-6.670607e-05
4.170000e+02	3.029961e-07	6.705860e-04	5.252533e-07	-8.648787e-12	-3.257646e-05	-6.665086e-05
4.172500e+02	3.030511e-07	6.705620e-04	5.254764e-07	-8.677758e-12	-3.252350e-05	-6.659571e-05
4.175000e+02	3.031073e-07	6.705380e-04	5.256996e-07	-8.706676e-12	-3.247070e-05	-6.654062e-05
4.177500e+02	3.031645e-07	6.705140e-04	5.259228e-07	-8.735545e-12	-3.241806e-05	-6.648559e-05
4.180000e+02	3.032227e-07	6.704900e-04	5.261459e-07	-8.764361e-12	-3.236560e-05	-6.643062e-05
4.182500e+02	3.032820e-07	6.704659e-04	5.263691e-07	-8.793128e-12	-3.231330e-05	-6.637570e-05
4.185000e+02	3.033423e-07	6.704419e-04	5.265923e-07	-8.821844e-12	-3.226117e-05	-6.632084e-05
4.187500e+02	3.034035e-07	6.704178e-04	5.268156e-07	-8.850508e-12	-3.220921e-05	-6.626604e-05
4.190000e+02	3.034658e-07	6.703937e-04	5.270388e-07	-8.879123e-12	-3.215741e-05	-6.621130e-05
4.192500e+02	3.035290e-07	6.703697e-04	5.272620e-07	-8.907686e-12	-3.210577e-05	-6.615661e-05
4.195000e+02	3.035931e-07	6.703456e-04	5.274853e-07	-8.936200e-12	-3.205430e-05	-6.610198e-05
4.197500e+02	3.036582e-07	6.703215e-04	5.277085e-07	-8.964662e-12	-3.200299e-05	-6.604741e-05
4.200000e+02	3.037242e-07	6.702974e-04	5.279318e-07	-8.993075e-12	-3.195185e-05	-6.599289e-05
4.202500e+02	3.037911e-07	6.702733e-04	5.281551e-07	-9.021439e-12	-3.190086e-05	-6.593844e-05
4.205000e+02	3.038590e-07	6.702492e-04	5.283784e-07	-9.049751e-12	-3.185004e-05	-6.588404e-05
4.207500e+02	3.039277e-07	6.702250e-04	5.286017e-07	-9.078013e-12	-3.179937e-05	-6.582969e-05
4.210000e+02	3.039972e-07	6.702009e-04	5.288250e-07	-9.106226e-12	-3.174887e-05	-6.577541e-05
4.212500e+02	3.040677e-07	6.701767e-04	5.290483e-07	-9.134386e-12	-3.169852e-05	-6.572117e-05
4.215000e+02	3.041390e-07	6.701526e-04	5.292716e-07	-9.162499e-12	-3.164833e-05	-6.566700e-05
4.217500e+02	3.042111e-07	6.701284e-04	5.294950e-07	-9.190563e-12	-3.159830e-05	-6.561288e-05
4.220000e+02	3.042840e-07	6.701042e-04	5.297183e-07	-9.218575e-12	-3.154843e-05	-6.555882e-05
4.222500e+02	3.043578e-07	6.700801e-04	5.299417e-07	-9.246539e-12	-3.149871e-05	-6.550482e-05
4.225000e+02	3.044323e-07	6.700559e-04	5.301651e-07	-9.274454e-12	-3.144914e-05	-6.545087e-05
4.227500e+02	3.045077e-07	6.700317e-04	5.303884e-07	-9.302318e-12	-3.139974e-05	-6.539698e-05
4.230000e+02	3.045838e-07	6.700075e-04	5.306118e-07	-9.330134e-12	-3.135048e-05	-6.534315e-05
4.232500e+02	3.046607e-07	6.699832e-04	5.308352e-07	-9.357901e-12	-3.130138e-05	-6.528937e-05
4.235000e+02	3.047384e-07	6.699590e-04	5.310587e-07	-9.385619e-12	-3.125243e-05	-6.523565e-05
4.237500e+02	3.048167e-07	6.699348e-04	5.312821e-07	-9.413287e-12	-3.120364e-05	-6.518198e-05
4.240000e+02	3.048959e-07	6.699105e-04	5.315055e-07	-9.440907e-12	-3.115500e-05	-6.512837e-05
4.242500e+02	3.049757e-07	6.698863e-04	5.317290e-07	-9.468478e-12	-3.110650e-05	-6.507482e-05
4.245000e+02	3.050563e-07	6.698620e-04	5.319524e-07	-9.495998e-12	-3.105816e-05	-6.502132e-05
4.247500e+02	3.051375e-07	6.698377e-04	5.321759e-07	-9.523472e-12	-3.100997e-05	-6.496788e-05
4.250000e+02	3.052195e-07	6.698135e-04	5.323994e-07	-9.550896e-12	-3.096192e-05	-6.491449e-05
4.252500e+02	3.053021e-07	6.697892e-04	5.326229e-07	-9.578273e-12	-3.091403e-05	-6.486116e-05
4.255000e+02	3.053854e-07	6.697649e-04	5.328464e-07	-9.605601e-12	-3.086628e-05	-6.480788e-05
4.257500e+02	3.054694e-07	6.697406e-04	5.330699e-07	-9.632879e-12	-3.081868e-05	-6.475466e-05
4.260000e+02	3.055540e-07	6.697163e-04	5.332934e-07	-9.660110e-12	-3.077123e-05	-6.470150e-05
4.262500e+02	3.056393e-07	6.696919e-04	5.335169e-07	-9.687293e-12	-3.072392e-05	-6.464839e-05
4.265000e+02	3.057252e-07	6.696676e-04	5.337405e-07	-9.714428e-12	-3.067676e-05	-6.459533e-05
4.267500e+02	3.058118e-07	6.696432e-04	5.339640e-07	-9.741516e-12	-3.062974e-05	-6.454233e-05
4.270000e+02	3.058989e-07	6.696189e-04	5.341876e-07	-9.768553e-12	-3.058286e-05	-6.448939e-05
4.272500e+02	3.059867e-07	6.695945e-04	5.344111e-07	-9.795543e-12	-3.053613e-05	-6.443650e-05
4.275000e+02	3.060750e-07	6.695702e-04	5.346347e-07	-9.822486e-12	-3.048955e-05	-6.438367e-05
4.277500e+02	3.061640e-07	6.695458e-04	5.348583e-07	-9.849381e-12	-3.044310e-05	-6.433089e-05
4.280000e+02	3.062535e-07	6.695214e-04	5.350819e-07	-9.876229e-12	-3.039680e-05	-6.427816e-05
4.282500e+02	3.063436e-07	6.694970e-04	5.353055e-07	-9.903029e-12	-3.035064e-05	-6.422549e-05
4.285000e+02	3.064343e-07	6.694726e-04	5.355292e-07	-9.929781e-12	-3.030462e-05	-6.417288e-05
4.287500e+02	3.065255e-07	6.694482e-04	5.357528e-07	-9.956486e-12	-3.025874e-05	-6.412032e-05
4.290000e+02	3.066173e-07	6.694238e-04	5.359764e-07	-9.983144e-12	-3.021299e-05	-6.406781e-05
4.292500e+02	3.067096e-07	6.693993e-04	5.362001e-07	-1.000975e-11	-3.016739e-05	-6.401536e-05
4.295000e+02	3.068024e-07	6.693749e-04	5.364238e-07	-1.003632e-11	-3.012193e-05	-6.396297e-05
4.297500e+02	3.068958e-07	6.693504e-04	5.366474e-07	-1.006283e-11	-3.007660e-05	-6.391062e-05
4.300000e+02	3.069897e-07	6.693260e-04	5.368711e-07	-1.008930e-11	-3.003141e-05	-6.385833e-05
4.302500e+02	3.070841e-07	6.693015e-04	5.370948e-07	-1.011573e-11	-2.998636e-05	-6.380610e-05
4.305000e+02	3.071790e-07	6.692770e-04	5.373185e-07	-1.014210e-11	-2.994144e-05	-6.375392e-05
4.307500e+02	3.072744e-07	6.692526e-04	5.375422e-07	-1.016843e-11	-2.989666e-05	-6.370180e-05
4.310000e+02	3.073703e-07	6.692281e-04	5.377660e-07	-1.019471e-11	-2.985201e-05	-6.364972e-05
4.312500e+02	3.074667e-07	6.692036e-04	5.379897e-07	-1.022095e-11	-2.980750e-05	-6.359771e-05
4.315000e+02	3.075635e-07	6.691791e-04	5.382135e-07	-1.024713e-11	-2.976312e-05	-6.354574e-05
4.317500e+02	3.076608e-07	6.691545e-04	5.384372e-07	-1.027328e-11	-2.971887e-05	-6.349383e-05
4.320000e+02	3.077586e-07	6.691300e-04	5.386610e-07	-1.029937e-11	-2.967476e-05	-6.344198e-05
4.322500e+02	3.078568e-07	6.691055e-04	5.388848e-07	-1.032542e-11	-2.963078e-05	-6.339017e-05
4.325000e+02	3.079555e-07	6.690809e-04	5.391085e-07	-1.035143e-11	-2.958693e-05	-6.333842e-05
4.327500e+02	3.080546e-07	6.690564e-04	5.393323e-07	-1.037738e-11	-2.954321e-05	-6.328673e-05
4.330000e+02	3.081541e-07	6.690318e-04	5.395562e-07	-1.040329e-11	-2.949962e-05	-6.323509e-05
4.332500e+02	3.082541e-07	6.690072e-04	5.397800e-07	-1.042916e-11	-2.945616e-05	-6.318350e-05
4.335000e+02	3.083545e-07	6.689826e-04	5.400038e-07	-1.045498e-11	-2.941283e-05	-6.313196e-05
4.337500e+02	3.084553e-07	6.689580e-04	5.402276e-07	-1.048075e-11	-2.936963e-05	-6.308048e-05
4.340000e+02	3.085566e-07	6.689334e-04	5.404515e-07	-1.050648e-11	-2.932656e-05	-6.302905e-05
4.342500e+02	3.086582e-07	6.689088e-04	5.406754e-07	-1.053216e-11	-2.928362e-05	-6.297768e-05
4.345000e+02	3.087602e-07	6.688842e-04	5.408992e-07	-1.055780e-11	-2.924080e-05	-6.292635e-05
4.347500e+02	3.088626e-07	6.688596e-04	5.411231e-07	-1.058339e-11	-2.919811e-05	-6.287508e-05
4.350000e+02	3.089654e-07	6.688350e-04	5.413470e-07	-1.060893e-11	-2.915555e-05	-6.282387e-05
4.352500e+02	3.090686e-07	6.688103e-04	5.415709e-07	-1.063443e-11	-2.911311e-05	-6.277270e-05
4.355000e+02	3.091722e-07	6.687857e-04	5.417948e-07	-1.065989e-11	-2.907080e-05	-6.272159e-05
4.357500e+02	3.092761e-07	6.687610e-04	5.420187e-07	-1.068530e-11	-2.902861e-05	-6.267053e-05
4.360000e+02	3.093804e-07	6.687363e-04	5.422427e-07	-1.071066e-11	-2.898655e-05	-6.261953e-05
4.362500e+02	3.094850e-07	6.687116e-04	5.424666e-07	-1.073598e-11	-2.894461e-05	-6.256857e-05
4.365000e+02	3.095900e-07	6.686870e-04	5.426906e-07	-1.076125e-11	-2.890279e-05	-6.251767e-05
4.367500e+02	3.096954e-07	6.686623e-04	5.429145e-07	-1.078648e-11	-2.886110e-05	-6.246682e-05
4.370000e+02	3.098011e-07	6.686376e-04	5.431385e-07	-1.081167e-11	-2.881952e-05	-6.241603e-05
4.372500e+02	3.099071e-07	6.686128e-04	5.433625e-07	-1.083681e-11	-2.877807e-05	-6.236528e-05
4.375000e+02	3.100135e-07	6.685881e-04	5.435865e-07	-1.086190e-11	-2.873674e-05	-6.231459e-05
4.377500e+02	3.101201e-07	6.685634e-04	5.438105e-07	-1.088695e-11	-2.869554e-05	-6.226395e-05
4.380000e+02	3.102272e-07	6.685386e-04	5.440345e-07	-1.091196e-11	-2.865445e-05	-6.221337e-05
