3.890000e+02	8.770204e-03	1.078261e-01	1.524728e-02	2.907859e-04	1.297851e-03	1.382002e-01	2.140520e-03	5.300104e-03	1.266796e-02	5.948118e-02	1.379147e-01
3.892500e+02	8.770204e-03	1.078261e-01	1.524728e-02	2.907859e-04	1.297851e-03	1.382002e-01	2.140520e-03	5.299163e-03	1.266594e-02	5.947219e-02	1.378984e-01
3.895000e+02	8.770204e-03	1.078261e-01	1.524728e-02	2.907859e-04	1.297850e-03	1.382002e-01	2.140520e-03	5.298224e-03	1.266391e-02	5.946321e-02	1.378821e-01
3.897500e+02	8.770204e-03	1.078261e-01	1.524728e-02	2.907859e-04	1.297850e-03	1.382002e-01	2.140520e-03	5.297287e-03	1.266189e-02	5.945425e-02	1.378659e-01
3.900000e+02	8.770204e-03	1.078261e-01	1.524729e-02	2.907859e-04	1.297849e-03	1.382002e-01	2.140520e-03	5.296352e-03	1.265987e-02	5.944531e-02	1.378497e-01
3.902500e+02	8.770204e-03	1.078260e-01	1.524729e-02	2.907859e-04	1.297848e-03	1.382002e-01	2.140520e-03	5.295418e-03	1.265786e-02	5.943639e-02	1.378335e-01
3.905000e+02	8.770204e-03	1.078260e-01	1.524729e-02	2.907859e-04	1.297848e-03	1.382002e-01	2.140520e-03	5.294486e-03	1.265584e-02	5.942748e-02	1.378173e-01
3.907500e+02	8.770203e-03	1.078260e-01	1.524729e-02	2.907859e-04	1.297847e-03	1.382003e-01	2.140520e-03	5.293555e-03	1.265383e-02	5.941859e-02	1.378011e-01
3.910000e+02	8.770203e-03	1.078260e-01	1.524729e-02	2.907859e-04	1.297847e-03	1.382003e-01	2.140520e-03	5.292626e-03	1.265182e-02	5.940972e-02	1.377849e-01
3.912500e+02	8.770203e-03	1.078260e-01	1.524729e-02	2.907859e-04	1.297846e-03	1.382003e-01	2.140520e-03	5.291699e-03	1.264981e-02	5.940087e-02	1.377687e-01
3.915000e+02	8.770203e-03	1.078260e-01	1.524729e-02	2.907859e-04	1.297845e-03	1.382003e-01	2.140520e-03	5.290773e-03	1.264780e-02	5.939203e-02	1.377526e-01
3.917500e+02	8.770203e-03	1.078260e-01	1.524730e-02	2.907859e-04	1.297845e-03	1.382003e-01	2.140520e-03	5.289849e-03	1.264579e-02	5.938321e-02	1.377364e-01
3.920000e+02	8.770203e-03	1.078260e-01	1.524730e-02	2.907859e-04	1.297844e-03	1.382003e-01	2.140520e-03	5.288926e-03	1.264379e-02	5.937441e-02	1.377203e-01
3.922500e+02	8.770203e-03	1.078260e-01	1.524730e-02	2.907859e-04	1.297844e-03	1.382003e-01	2.140520e-03	5.288005e-03	1.264179e-02	5.936562e-02	1.377042e-01
3.925000e+02	8.770203e-03	1.078260e-01	1.524730e-02	2.907859e-04	1.297843e-03	1.382003e-01	2.140520e-03	5.287085e-03	1.263979e-02	5.935685e-02	1.376881e-01
3.927500e+02	8.770203e-03	1.078260e-01	1.524730e-02	2.907859e-04	1.297842e-03	1.382003e-01	2.140520e-03	5.286167e-03	1.263779e-02	5.934810e-02	1.376720e-01
3.930000e+02	8.770203e-03	1.078260e-01	1.524730e-02	2.907859e-04	1.297842e-03	1.382003e-01	2.140520e-03	5.285251e-03	1.263579e-02	5.933936e-02	1.376560e-01
3.932500e+02	8.770203e-03	1.078260e-01	1.524731e-02	2.907859e-04	1.297841e-03	1.382003e-01	2.140520e-03	5.284336e-03	1.263380e-02	5.933064e-02	1.376399e-01
3.935000e+02	8.770203e-03	1.078260e-01	1.524731e-02	2.907859e-04	1.297841e-03	1.382003e-01	2.140520e-03	5.283423e-03	1.263181e-02	5.932194e-02	1.376239e-01
3.937500e+02	8.770203e-03	1.078260e-01	1.524731e-02	2.907859e-04	1.297840e-03	1.382003e-01	2.140520e-03	5.282511e-03	1.262981e-02	5.931326e-02	1.376079e-01
3.940000e+02	8.770202e-03	1.078260e-01	1.524731e-02	2.907859e-04	1.297839e-03	1.382003e-01	2.140520e-03	5.281601e-03	1.262783e-02	5.930459e-02	1.375918e-01
3.942500e+02	8.770202e-03	1.078260e-01	1.524731e-02	2.907860e-04	1.297839e-03	1.382003e-01	2.140520e-03	5.280692e-03	1.262584e-02	5.929593e-02	1.375758e-01
3.945000e+02	8.770202e-03	1.078260e-01	1.524731e-02	2.907860e-04	1.297838e-03	1.382003e-01	2.140520e-03	5.279785e-03	1.262385e-02	5.928730e-02	1.375598e-01
3.947500e+02	8.770202e-03	1.078260e-01	1.524732e-02	2.907860e-04	1.297838e-03	1.382003e-01	2.140521e-03	5.278879e-03	1.262187e-02	5.927868e-02	1.375439e-01
3.950000e+02	8.770202e-03	1.078260e-01	1.524732e-02	2.907860e-04	1.297837e-03	1.382003e-01	2.140521e-03	5.277975e-03	1.261989e-02	5.927008e-02	1.375279e-01
3.952500e+02	8.770202e-03	1.078260e-01	1.524732e-02	2.907860e-04	1.297836e-03	1.382003e-01	2.140521e-03	5.277072e-03	1.261791e-02	5.926149e-02	1.375120e-01
3.955000e+02	8.770202e-03	1.078260e-01	1.524732e-02	2.907860e-04	1.297836e-03	1.382003e-01	2.140521e-03	5.276171e-03	1.261593e-02	5.925292e-02	1.374960e-01
3.957500e+02	8.770202e-03	1.078260e-01	1.524732e-02	2.907860e-04	1.297835e-03	1.382003e-01	2.140521e-03	5.275271e-03	1.261395e-02	5.924436e-02	1.374801e-01
3.960000e+02	8.770202e-03	1.078260e-01	1.524732e-02	2.907860e-04	1.297835e-03	1.382003e-01	2.140521e-03	5.274373e-03	1.261198e-02	5.923582e-02	1.374642e-01
3.962500e+02	8.770202e-03	1.078260e-01	1.524733e-02	2.907860e-04	1.297834e-03	1.382003e-01	2.140521e-03	5.273477e-03	1.261000e-02	5.922730e-02	1.374483e-01
3.965000e+02	8.770202e-03	1.078260e-01	1.524733e-02	2.907860e-04	1.297834e-03	1.382003e-01	2.140521e-03	5.272581e-03	1.260803e-02	5.921880e-02	1.374324e-01
3.967500e+02	8.770202e-03	1.078260e-01	1.524733e-02	2.907860e-04	1.297833e-03	1.382003e-01	2.140521e-03	5.271688e-03	1.260606e-02	5.921031e-02	1.374166e-01
3.970000e+02	8.770202e-03	1.078260e-01	1.524733e-02	2.907860e-04	1.297832e-03	1.382003e-01	2.140521e-03	5.270795e-03	1.260410e-02	5.920183e-02	1.374007e-01
3.972500e+02	8.770202e-03	1.078260e-01	1.524733e-02	2.907860e-04	1.297832e-03	1.382003e-01	2.140521e-03	5.269905e-03	1.260213e-02	5.919337e-02	1.373849e-01
3.975000e+02	8.770202e-03	1.078260e-01	1.524733e-02	2.907860e-04	1.297831e-03	1.382003e-01	2.140521e-03	5.269015e-03	1.260017e-02	5.918493e-02	1.373690e-01
3.977500e+02	8.770202e-03	1.078260e-01	1.524734e-02	2.907860e-04	1.297831e-03	1.382003e-01	2.140521e-03	5.268128e-03	1.259821e-02	5.917650e-02	1.373532e-01
3.980000e+02	8.770201e-03	1.078260e-01	1.524734e-02	2.907860e-04	1.297830e-03	1.382003e-01	2.140521e-03	5.267241e-03	1.259625e-02	5.916809e-02	1.373374e-01
3.982500e+02	8.770201e-03	1.078260e-01	1.524734e-02	2.907860e-04	1.297829e-03	1.382003e-01	2.140521e-03	5.266356e-03	1.259429e-02	5.915970e-02	1.373216e-01
3.985000e+02	8.770201e-03	1.078260e-01	1.524734e-02	2.907860e-04	1.297829e-03	1.382003e-01	2.140521e-03	5.265473e-03	1.259233e-02	5.915132e-02	1.373059e-01
3.987500e+02	8.770201e-03	1.078260e-01	1.524734e-02	2.907860e-04	1.297828e-03	1.382003e-01	2.140521e-03	5.264591e-03	1.259038e-02	5.914295e-02	1.372901e-01
3.990000e+02	8.770201e-03	1.078260e-01	1.524734e-02	2.907860e-04	1.297828e-03	1.382003e-01	2.140521e-03	5.263710e-03	1.258842e-02	5.913460e-02	1.372743e-01
3.992500e+02	8.770201e-03	1.078260e-01	1.524734e-02	2.907860e-04	1.297827e-03	1.382003e-01	2.140521e-03	5.262831e-03	1.258647e-02	5.912627e-02	1.372586e-01
3.995000e+02	8.770201e-03	1.078260e-01	1.524735e-02	2.907861e-04	1.297826e-03	1.382003e-01	2.140521e-03	5.261954e-03	1.258452e-02	5.911795e-02	1.372429e-01
3.997500e+02	8.770201e-03	1.078260e-01	1.524735e-02	2.907861e-04	1.297826e-03	1.382003e-01	2.140521e-03	5.261077e-03	1.258258e-02	5.910965e-02	1.372272e-01
4.000000e+02	8.770201e-03	1.078260e-01	1.524735e-02	2.907861e-04	1.297825e-03	1.382003e-01	2.140521e-03	5.260202e-03	1.258063e-02	5.910136e-02	1.372115e-01
4.002500e+02	8.770201e-03	1.078260e-01	1.524735e-02	2.907861e-04	1.297825e-03	1.382003e-01	2.140521e-03	5.259329e-03	1.257869e-02	5.909309e-02	1.371958e-01
4.005000e+02	8.770201e-03	1.078260e-01	1.524735e-02	2.907861e-04	1.297824e-03	1.382003e-01	2.140521e-03	5.258457e-03	1.257674e-02	5.908483e-02	1.371801e-01
4.007500e+02	8.770201e-03	1.078260e-01	1.524735e-02	2.907861e-04	1.297823e-03	1.382003e-01	2.140521e-03	5.257586e-03	1.257480e-02	5.907659e-02	1.371645e-01
4.010000e+02	8.770201e-03	1.078260e-01	1.524736e-02	2.907861e-04	1.297823e-03	1.382003e-01	2.140521e-03	5.256717e-03	1.257286e-02	5.906836e-02	1.371488e-01
4.012500e+02	8.770201e-03	1.078260e-01	1.524736e-02	2.907861e-04	1.297822e-03	1.382003e-01	2.140521e-03	5.255849e-03	1.257093e-02	5.906015e-02	1.371332e-01
4.015000e+02	8.770201e-03	1.078260e-01	1.524736e-02	2.907861e-04	1.297822e-03	1.382003e-01	2.140521e-03	5.254983e-03	1.256899e-02	5.905195e-02	1.371176e-01
4.017500e+02	8.770201e-03	1.078260e-01	1.524736e-02	2.907861e-04	1.297821e-03	1.382003e-01	2.140521e-03	5.254118e-03	1.256706e-02	5.904377e-02	1.371020e-01
4.020000e+02	8.770201e-03	1.078260e-01	1.524736e-02	2.907861e-04	1.297821e-03	1.382003e-01	2.140521e-03	5.253254e-03	1.256513e-02	5.903560e-02	1.370864e-01
4.022500e+02	8.770201e-03	1.078260e-01	1.524736e-02	2.907861e-04	1.297820e-03	1.382003e-01	2.140521e-03	5.252392e-03	1.256320e-02	5.902745e-02	1.370708e-01
4.025000e+02	8.770201e-03	1.078260e-01	1.524737e-02	2.907861e-04	1.297819e-03	1.382003e-01	2.140521e-03	5.251531e-03	1.256127e-02	5.901931e-02	1.370552e-01
4.027500e+02	8.770201e-03	1.078260e-01	1.524737e-02	2.907861e-04	1.297819e-03	1.382003e-01	2.140521e-03	5.250672e-03	1.255934e-02	5.901118e-02	1.370397e-01
4.030000e+02	8.770201e-03	1.078260e-01	1.524737e-02	2.907861e-04	1.297818e-03	1.382003e-01	2.140521e-03	5.249813e-03	1.255742e-02	5.900307e-02	1.370241e-01
4.032500e+02	8.770201e-03	1.078260e-01	1.524737e-02	2.907861e-04	1.297818e-03	1.382003e-01	2.140521e-03	5.248957e-03	1.255550e-02	5.899498e-02	1.370086e-01
4.035000e+02	8.770201e-03	1.078260e-01	1.524737e-02	2.907861e-04	1.297817e-03	1.382003e-01	2.140521e-03	5.248101e-03	1.255357e-02	5.898690e-02	1.369931e-01
4.037500e+02	8.770201e-03	1.078260e-01	1.524737e-02	2.907861e-04	1.297816e-03	1.382003e-01	2.140521e-03	5.247247e-03	1.255165e-02	5.897884e-02	1.369776e-01
4.040000e+02	8.770201e-03	1.078260e-01	1.524737e-02	2.907861e-04	1.297816e-03	1.382003e-01	2.140521e-03	5.246395e-03	1.254974e-02	5.897078e-02	1.369621e-01
4.042500e+02	8.770200e-03	1.078260e-01	1.524738e-02	2.907862e-04	1.297815e-03	1.382003e-01	2.140521e-03	5.245543e-03	1.254782e-02	5.896275e-02	1.369466e-01
4.045000e+02	8.770200e-03	1.078260e-01	1.524738e-02	2.907862e-04	1.297815e-03	1.382003e-01	2.140521e-03	5.244693e-03	1.254591e-02	5.895473e-02	1.369312e-01
4.047500e+02	8.770200e-03	1.078260e-01	1.524738e-02	2.907862e-04	1.297814e-03	1.382003e-01	2.140521e-03	5.243845e-03	1.254399e-02	5.894672e-02	1.369157e-01
4.050000e+02	8.770200e-03	1.078260e-01	1.524738e-02	2.907862e-04	1.297813e-03	1.382003e-01	2.140521e-03	5.242997e-03	1.254208e-02	5.893872e-02	1.369003e-01
4.052500e+02	8.770200e-03	1.078260e-01	1.524738e-02	2.907862e-04	1.297813e-03	1.382003e-01	2.140522e-03	5.242151e-03	1.254018e-02	5.893075e-02	1.368848e-01
4.055000e+02	8.770200e-03	1.078260e-01	1.524738e-02	2.907862e-04	1.297812e-03	1.382003e-01	2.140522e-03	5.241306e-03	1.253827e-02	5.892278e-02	1.368694e-01
4.057500e+02	8.770200e-03	1.078260e-01	1.524739e-02	2.907862e-04	1.297812e-03	1.382003e-01	2.140522e-03	5.240463e-03	1.253636e-02	5.891483e-02	1.368540e-01
4.060000e+02	8.770200e-03	1.078259e-01	1.524739e-02	2.907862e-04	1.297811e-03	1.382003e-01	2.140522e-03	5.239621e-03	1.253446e-02	5.890689e-02	1.368386e-01
4.062500e+02	8.770200e-03	1.078259e-01	1.524739e-02	2.907862e-04	1.297811e-03	1.382003e-01	2.140522e-03	5.238780e-03	1.253256e-02	5.889897e-02	1.368233e-01
4.065000e+02	8.770200e-03	1.078259e-01	1.524739e-02	2.907862e-04	1.297810e-03	1.382003e-01	2.140522e-03	5.237941e-03	1.253066e-02	5.889106e-02	1.368079e-01
4.067500e+02	8.770200e-03	1.078259e-01	1.524739e-02	2.907862e-04	1.297809e-03	1.382003e-01	2.140522e-03	5.237103e-03	1.252876e-02	5.888316e-02	1.367926e-01
4.070000e+02	8.770200e-03	1.078259e-01	1.524739e-02	2.907862e-04	1.297809e-03	1.382003e-01	2.140522e-03	5.236266e-03	1.252686e-02	5.887528e-02	1.367772e-01
4.072500e+02	8.770200e-03	1.078259e-01	1.524739e-02	2.907862e-04	1.297808e-03	1.382003e-01	2.140522e-03	5.235431e-03	1.252497e-02	5.886742e-02	1.367619e-01
4.075000e+02	8.770200e-03	1.078259e-01	1.524740e-02	2.907862e-04	1.297808e-03	1.382003e-01	2.140522e-03	5.234596e-03	1.252307e-02	5.885956e-02	1.367466e-01
4.077500e+02	8.770200e-03	1.078259e-01	1.524740e-02	2.907862e-04	1.297807e-03	1.382003e-01	2.140522e-03	5.233763e-03	1.252118e-02	5.885172e-02	1.367313e-01
4.080000e+02	8.770200e-03	1.078259e-01	1.524740e-02	2.907862e-04	1.297806e-03	1.382003e-01	2.140522e-03	5.232932e-03	1.251929e-02	5.884389e-02	1.367160e-01
4.082500e+02	8.770200e-03	1.078259e-01	1.524740e-02	2.907862e-04	1.297806e-03	1.382003e-01	2.140522e-03	5.232101e-03	1.251740e-02	5.883608e-02	1.367007e-01
4.085000e+02	8.770200e-03	1.078259e-01	1.524740e-02	2.907862e-04	1.297805e-03	1.382003e-01	2.140522e-03	5.231272e-03	1.251552e-02	5.882828e-02	1.366855e-01
4.087500e+02	8.770200e-03	1.078259e-01	1.524740e-02	2.907863e-04	1.297805e-03	1.382003e-01	2.140522e-03	5.230445e-03	1.251363e-02	5.882050e-02	1.366702e-01
4.090000e+02	8.770200e-03	1.078259e-01	1.524741e-02	2.907863e-04	1.297804e-03	1.382003e-01	2.140522e-03	5.229618e-03	1.251175e-02	5.881273e-02	1.366550e-01
4.092500e+02	8.770200e-03	1.078259e-01	1.524741e-02	2.907863e-04	1.297803e-03	1.382003e-01	2.140522e-03	5.228793e-03	1.250987e-02	5.880497e-02	1.366398e-01
4.095000e+02	8.770200e-03	1.078259e-01	1.524741e-02	2.907863e-04	1.297803e-03	1.382003e-01	2.140522e-03	5.227969e-03	1.250799e-02	5.879722e-02	1.366245e-01
4.097500e+02	8.770200e-03	1.078259e-01	1.524741e-02	2.907863e-04	1.297802e-03	1.382003e-01	2.140522e-03	5.227146e-03	1.250611e-02	5.878949e-02	1.366093e-01
4.100000e+02	8.770200e-03	1.078259e-01	1.524741e-02	2.907863e-04	1.297802e-03	1.382003e-01	2.140522e-03	5.226325e-03	1.250423e-02	5.878177e-02	1.365942e-01
4.102500e+02	8.770200e-03	1.078259e-01	1.524741e-02	2.907863e-04	1.297801e-03	1.382003e-01	2.140522e-03	5.225504e-03	1.250236e-02	5.877407e-02	1.365790e-01
4.105000e+02	8.770200e-03	1.078259e-01	1.524741e-02	2.907863e-04	1.297801e-03	1.382003e-01	2.140522e-03	5.224685e-03	1.250049e-02	5.876637e-02	1.365638e-01
4.107500e+02	8.770200e-03	1.078259e-01	1.524742e-02	2.907863e-04	1.297800e-03	1.382003e-01	2.140522e-03	5.223868e-03	1.249862e-02	5.875869e-02	1.365487e-01
4.110000e+02	8.770200e-03	1.078259e-01	1.524742e-02	2.907863e-04	1.297799e-03	1.382003e-01	2.140522e-03	5.223051e-03	1.249675e-02	5.875103e-02	1.365335e-01
4.112500e+02	8.770200e-03	1.078259e-01	1.524742e-02	2.907863e-04	1.297799e-03	1.382003e-01	2.140522e-03	5.222236e-03	1.249488e-02	5.874338e-02	1.365184e-01
4.115000e+02	8.770200e-03	1.078259e-01	1.524742e-02	2.907863e-04	1.297798e-03	1.382003e-01	2.140522e-03	5.221422e-03	1.249301e-02	5.873574e-02	1.365033e-01
4.117500e+02	8.770200e-03	1.078259e-01	1.524742e-02	2.907863e-04	1.297798e-03	1.382003e-01	2.140522e-03	5.220609e-03	1.249115e-02	5.872811e-02	1.364882e-01
4.120000e+02	8.770200e-03	1.078259e-01	1.524742e-02	2.907863e-04	1.297797e-03	1.382003e-01	2.140522e-03	5.219797e-03	1.248929e-02	5.872050e-02	1.364731e-01
4.122500e+02	8.770200e-03	1.078259e-01	1.524743e-02	2.907863e-04	1.297796e-03	1.382003e-01	2.140522e-03	5.218987e-03	1.248743e-02	5.871290e-02	1.364581e-01
4.125000e+02	8.770200e-03	1.078259e-01	1.524743e-02	2.907863e-04	1.297796e-03	1.382003e-01	2.140522e-03	5.218178e-03	1.248557e-02	5.870531e-02	1.364430e-01
4.127500e+02	8.770200e-03	1.078259e-01	1.524743e-02	2.907864e-04	1.297795e-03	1.382003e-01	2.140522e-03	5.217370e-03	1.248371e-02	5.869773e-02	1.364279e-01
4.130000e+02	8.770200e-03	1.078259e-01	1.524743e-02	2.907864e-04	1.297795e-03	1.382003e-01	2.140522e-03	5.216563e-03	1.248185e-02	5.869017e-02	1.364129e-01
4.132500e+02	8.770200e-03	1.078259e-01	1.524743e-02	2.907864e-04	1.297794e-03	1.382003e-01	2.140523e-03	5.215758e-03	1.248000e-02	5.868262e-02	1.363979e-01
4.135000e+02	8.770200e-03	1.078259e-01	1.524743e-02	2.907864e-04	1.297793e-03	1.382003e-01	2.140523e-03	5.214954e-03	1.247815e-02	5.867508e-02	1.363829e-01
4.137500e+02	8.770200e-03	1.078259e-01	1.524743e-02	2.907864e-04	1.297793e-03	1.382003e-01	2.140523e-03	5.214150e-03	1.247629e-02	5.866756e-02	1.363679e-01
4.140000e+02	8.770200e-03	1.078259e-01	1.524744e-02	2.907864e-04	1.297792e-03	1.382003e-01	2.140523e-03	5.213349e-03	1.247445e-02	5.866005e-02	1.363529e-01
4.142500e+02	8.770200e-03	1.078259e-01	1.524744e-02	2.907864e-04	1.297792e-03	1.382003e-01	2.140523e-03	5.212548e-03	1.247260e-02	5.865255e-02	1.363379e-01
4.145000e+02	8.770200e-03	1.078259e-01	1.524744e-02	2.907864e-04	1.297791e-03	1.382003e-01	2.140523e-03	5.211748e-03	1.247075e-02	5.864506e-02	1.363229e-01
4.147500e+02	8.770200e-03	1.078259e-01	1.524744e-02	2.907864e-04	1.297791e-03	1.382003e-01	2.140523e-03	5.210950e-03	1.246891e-02	5.863759e-02	1.363080e-01
4.150000e+02	8.770200e-03	1.078259e-01	1.524744e-02	2.907864e-04	1.297790e-03	1.382003e-01	2.140523e-03	5.210153e-03	1.246706e-02	5.863013e-02	1.362931e-01
4.152500e+02	8.770200e-03	1.078259e-01	1.524744e-02	2.907864e-04	1.297789e-03	1.382003e-01	2.140523e-03	5.209357e-03	1.246522e-02	5.862268e-02	1.362781e-01
4.155000e+02	8.770200e-03	1.078259e-01	1.524744e-02	2.907864e-04	1.297789e-03	1.382003e-01	2.140523e-03	5.208562e-03	1.246338e-02	5.861524e-02	1.362632e-01
4.157500e+02	8.770200e-03	1.078259e-01	1.524745e-02	2.907864e-04	1.297788e-03	1.382003e-01	2.140523e-03	5.207769e-03	1.246155e-02	5.860782e-02	1.362483e-01
4.160000e+02	8.770200e-03	1.078259e-01	1.524745e-02	2.907864e-04	1.297788e-03	1.382003e-01	2.140523e-03	5.206976e-03	1.245971e-02	5.860041e-02	1.362334e-01
4.162500e+02	8.770200e-03	1.078259e-01	1.524745e-02	2.907864e-04	1.297787e-03	1.382003e-01	2.140523e-03	5.206185e-03	1.245788e-02	5.859301e-02	1.362186e-01
4.165000e+02	8.770200e-03	1.078259e-01	1.524745e-02	2.907865e-04	1.297786e-03	1.382003e-01	2.140523e-03	5.205395e-03	1.245604e-02	5.858562e-02	1.362037e-01
4.167500e+02	8.770200e-03	1.078259e-01	1.524745e-02	2.907865e-04	1.297786e-03	1.382003e-01	2.140523e-03	5.204606e-03	1.245421e-02	5.857825e-02	1.361888e-01
4.170000e+02	8.770200e-03	1.078259e-01	1.524745e-02	2.907865e-04	1.297785e-03	1.382003e-01	2.140523e-03	5.203818e-03	1.245238e-02	5.857088e-02	1.361740e-01
4.172500e+02	8.770201e-03	1.078259e-01	1.524746e-02	2.907865e-04	1.297785e-03	1.382003e-01	2.140523e-03	5.203031e-03	1.245056e-02	5.856353e-02	1.361592e-01
4.175000e+02	8.770201e-03	1.078259e-01	1.524746e-02	2.907865e-04	1.297784e-03	1.382003e-01	2.140523e-03	5.202246e-03	1.244873e-02	5.855619e-02	1.361444e-01
4.177500e+02	8.770201e-03	1.078259e-01	1.524746e-02	2.907865e-04	1.297783e-03	1.382003e-01	2.140523e-03	5.201461e-03	1.244691e-02	5.854887e-02	1.361295e-01
4.180000e+02	8.770201e-03	1.078259e-01	1.524746e-02	2.907865e-04	1.297783e-03	1.382003e-01	2.140523e-03	5.200678e-03	1.244508e-02	5.854155e-02	1.361148e-01
4.182500e+02	8.770201e-03	1.078259e-01	1.524746e-02	2.907865e-04	1.297782e-03	1.382003e-01	2.140523e-03	5.199896e-03	1.244326e-02	5.853425e-02	1.361000e-01
4.185000e+02	8.770201e-03	1.078259e-01	1.524746e-02	2.907865e-04	1.297782e-03	1.382003e-01	2.140523e-03	5.199115e-03	1.244144e-02	5.852696e-02	1.360852e-01
4.187500e+02	8.770201e-03	1.078259e-01	1.524746e-02	2.907865e-04	1.297781e-03	1.382003e-01	2.140523e-03	5.198335e-03	1.243962e-02	5.851968e-02	1.360705e-01
4.190000e+02	8.770201e-03	1.078259e-01	1.524747e-02	2.907865e-04	1.297781e-03	1.382003e-01	2.140523e-03	5.197557e-03	1.243781e-02	5.851241e-02	1.360557e-01
4.192500e+02	8.770201e-03	1.078259e-01	1.524747e-02	2.907865e-04	1.297780e-03	1.382003e-01	2.140523e-03	5.196779e-03	1.243599e-02	5.850516e-02	1.360410e-01
4.195000e+02	8.770201e-03	1.078259e-01	1.524747e-02	2.907865e-04	1.297779e-03	1.382003e-01	2.140523e-03	5.196003e-03	1.243418e-02	5.849791e-02	1.360263e-01
4.197500e+02	8.770201e-03	1.078259e-01	1.524747e-02	2.907865e-04	1.297779e-03	1.382003e-01	2.140523e-03	5.195227e-03	1.243237e-02	5.849068e-02	1.360116e-01
4.200000e+02	8.770201e-03	1.078259e-01	1.524747e-02	2.907865e-04	1.297778e-03	1.382003e-01	2.140524e-03	5.194453e-03	1.243056e-02	5.848346e-02	1.359969e-01
4.202500e+02	8.770201e-03	1.078259e-01	1.524747e-02	2.907866e-04	1.297778e-03	1.382003e-01	2.140524e-03	5.193680e-03	1.242875e-02	5.847625e-02	1.359822e-01
4.205000e+02	8.770201e-03	1.078259e-01	1.524747e-02	2.907866e-04	1.297777e-03	1.382003e-01	2.140524e-03	5.192908e-03	1.242694e-02	5.846906e-02	1.359675e-01
4.207500e+02	8.770201e-03	1.078259e-01	1.524748e-02	2.907866e-04	1.297776e-03	1.382003e-01	2.140524e-03	5.192137e-03	1.242514e-02	5.846187e-02	1.359528e-01
4.210000e+02	8.770201e-03	1.078259e-01	1.524748e-02	2.907866e-04	1.297776e-03	1.382003e-01	2.140524e-03	5.191367e-03	1.242334e-02	5.845470e-02	1.359382e-01
4.212500e+02	8.770201e-03	1.078259e-01	1.524748e-02	2.907866e-04	1.297775e-03	1.382003e-01	2.140524e-03	5.190599e-03	1.242153e-02	5.844754e-02	1.359236e-01
4.215000e+02	8.770201e-03	1.078259e-01	1.524748e-02	2.907866e-04	1.297775e-03	1.382003e-01	2.140524e-03	5.189831e-03	1.241973e-02	5.844038e-02	1.359089e-01
4.217500e+02	8.770201e-03	1.078258e-01	1.524748e-02	2.907866e-04	1.297774e-03	1.382003e-01	2.140524e-03	5.189065e-03	1.241793e-02	5.843325e-02	1.358943e-01
4.220000e+02	8.770201e-03	1.078258e-01	1.524748e-02	2.907866e-04	1.297774e-03	1.382003e-01	2.140524e-03	5.188299e-03	1.241614e-02	5.842612e-02	1.358797e-01
4.222500e+02	8.770201e-03	1.078258e-01	1.524749e-02	2.907866e-04	1.297773e-03	1.382003e-01	2.140524e-03	5.187535e-03	1.241434e-02	5.841900e-02	1.358651e-01
4.225000e+02	8.770201e-03	1.078258e-01	1.524749e-02	2.907866e-04	1.297772e-03	1.382003e-01	2.140524e-03	5.186772e-03	1.241255e-02	5.841190e-02	1.358506e-01
4.227500e+02	8.770201e-03	1.078258e-01	1.524749e-02	2.907866e-04	1.297772e-03	1.382003e-01	2.140524e-03	5.186010e-03	1.241076e-02	5.840480e-02	1.358360e-01
4.230000e+02	8.770201e-03	1.078258e-01	1.524749e-02	2.907866e-04	1.297771e-03	1.382003e-01	2.140524e-03	5.185249e-03	1.240897e-02	5.839772e-02	1.358214e-01
4.232500e+02	8.770201e-03	1.078258e-01	1.524749e-02	2.907866e-04	1.297771e-03	1.382003e-01	2.140524e-03	5.184489e-03	1.240718e-02	5.839065e-02	1.358069e-01
4.235000e+02	8.770201e-03	1.078258e-01	1.524749e-02	2.907867e-04	1.297770e-03	1.382003e-01	2.140524e-03	5.183730e-03	1.240539e-02	5.838359e-02	1.357924e-01
4.237500e+02	8.770201e-03	1.078258e-01	1.524749e-02	2.907867e-04	1.297769e-03	1.382003e-01	2.140524e-03	5.182972e-03	1.240360e-02	5.837654e-02	1.357779e-01
4.240000e+02	8.770202e-03	1.078258e-01	1.524750e-02	2.907867e-04	1.297769e-03	1.382003e-01	2.140524e-03	5.182215e-03	1.240182e-02	5.836950e-02	1.357634e-01
4.242500e+02	8.770202e-03	1.078258e-01	1.524750e-02	2.907867e-04	1.297768e-03	1.382003e-01	2.140524e-03	5.181459e-03	1.240004e-02	5.836247e-02	1.357489e-01
4.245000e+02	8.770202e-03	1.078258e-01	1.524750e-02	2.907867e-04	1.297768e-03	1.382003e-01	2.140524e-03	5.180705e-03	1.239826e-02	5.835546e-02	1.357344e-01
4.247500e+02	8.770202e-03	1.078258e-01	1.524750e-02	2.907867e-04	1.297767e-03	1.382003e-01	2.140524e-03	5.179951e-03	1.239648e-02	5.834845e-02	1.357199e-01
4.250000e+02	8.770202e-03	1.078258e-01	1.524750e-02	2.907867e-04	1.297767e-03	1.382003e-01	2.140524e-03	5.179199e-03	1.239470e-02	5.834146e-02	1.357055e-01
