3.955000e+02	3.212671e-02	1.976137e-01	-6.732180e-06	-5.548340e-05	-9.993670e-03	-8.236303e-02	-1.270590e-02	-1.022239e-01	-2.137415e-04	-2.374906e-05	9.647180e-09	-2.649866e-07	-2.945293e-08	7.245789e-04	6.652843e-03	-6.569074e-03	-8.086807e-02	5.870761e-06	6.113292e-05	3.085470e-04	-5.723711e-07	2.400375e-01	1.626616e-12	-1.485639e-03	-1.809202e-01
3.957500e+02	3.211620e-02	1.976047e-01	-6.733915e-06	-5.549651e-05	-9.993911e-03	-8.236327e-02	-1.270604e-02	-1.022250e-01	-2.137644e-04	-2.375160e-05	9.648013e-09	-2.650152e-07	-2.945609e-08	7.243997e-04	6.651349e-03	-6.568366e-03	-8.084144e-02	5.871452e-06	6.113154e-05	3.082112e-04	-5.723706e-07	2.400328e-01	1.626576e-12	-1.485404e-03	-1.809204e-01
3.960000e+02	3.210570e-02	1.975957e-01	-6.735647e-06	-5.550961e-05	-9.994153e-03	-8.236351e-02	-1.270618e-02	-1.022260e-01	-2.137873e-04	-2.375414e-05	9.648843e-09	-2.650436e-07	-2.945924e-08	7.242208e-04	6.649856e-03	-6.567661e-03	-8.081484e-02	5.872143e-06	6.113016e-05	3.078758e-04	-5.723701e-07	2.400282e-01	1.626536e-12	-1.485170e-03	-1.809207e-01
3.962500e+02	3.209520e-02	1.975867e-01	-6.737376e-06	-5.552268e-05	-9.994395e-03	-8.236376e-02	-1.270632e-02	-1.022271e-01	-2.138101e-04	-2.375668e-05	9.649672e-09	-2.650720e-07	-2.946238e-08	7.240422e-04	6.648364e-03	-6.566958e-03	-8.078826e-02	5.872835e-06	6.112880e-05	3.075408e-04	-5.723696e-07	2.400236e-01	1.626496e-12	-1.484936e-03	-1.809209e-01
3.965000e+02	3.208471e-02	1.975777e-01	-6.739102e-06	-5.553573e-05	-9.994636e-03	-8.236400e-02	-1.270646e-02	-1.022281e-01	-2.138328e-04	-2.375920e-05	9.650498e-09	-2.651003e-07	-2.946552e-08	7.238638e-04	6.646874e-03	-6.566258e-03	-8.076171e-02	5.873527e-06	6.112743e-05	3.072061e-04	-5.723690e-07	2.400191e-01	1.626457e-12	-1.484702e-03	-1.809211e-01
3.967500e+02	3.207422e-02	1.975687e-01	-6.740826e-06	-5.554876e-05	-9.994877e-03	-8.236425e-02	-1.270660e-02	-1.022292e-01	-2.138555e-04	-2.376172e-05	9.651323e-09	-2.651285e-07	-2.946864e-08	7.236858e-04	6.645385e-03	-6.565561e-03	-8.073520e-02	5.874219e-06	6.112608e-05	3.068719e-04	-5.723685e-07	2.400145e-01	1.626417e-12	-1.484469e-03	-1.809213e-01
3.970000e+02	3.206373e-02	1.975597e-01	-6.742548e-06	-5.556177e-05	-9.995119e-03	-8.236449e-02	-1.270674e-02	-1.022302e-01	-2.138781e-04	-2.376423e-05	9.652145e-09	-2.651566e-07	-2.947175e-08	7.235082e-04	6.643898e-03	-6.564867e-03	-8.070871e-02	5.874912e-06	6.112473e-05	3.065380e-04	-5.723680e-07	2.400100e-01	1.626378e-12	-1.484235e-03	-1.809216e-01
3.972500e+02	3.205326e-02	1.975507e-01	-6.744266e-06	-5.557476e-05	-9.995360e-03	-8.236474e-02	-1.270688e-02	-1.022312e-01	-2.139006e-04	-2.376673e-05	9.652965e-09	-2.651846e-07	-2.947486e-08	7.233308e-04	6.642412e-03	-6.564175e-03	-8.068225e-02	5.875605e-06	6.112339e-05	3.062046e-04	-5.723675e-07	2.400055e-01	1.626339e-12	-1.484002e-03	-1.809218e-01
3.975000e+02	3.204278e-02	1.975417e-01	-6.745982e-06	-5.558772e-05	-9.995601e-03	-8.236498e-02	-1.270701e-02	-1.022323e-01	-2.139231e-04	-2.376923e-05	9.653784e-09	-2.652126e-07	-2.947795e-08	7.231537e-04	6.640928e-03	-6.563486e-03	-8.065582e-02	5.876298e-06	6.112206e-05	3.058715e-04	-5.723670e-07	2.400010e-01	1.626301e-12	-1.483769e-03	-1.809220e-01
3.977500e+02	3.203232e-02	1.975327e-01	-6.747695e-06	-5.560067e-05	-9.995842e-03	-8.236522e-02	-1.270715e-02	-1.022333e-01	-2.139455e-04	-2.377172e-05	9.654600e-09	-2.652405e-07	-2.948104e-08	7.229769e-04	6.639445e-03	-6.562800e-03	-8.062941e-02	5.876992e-06	6.112073e-05	3.055389e-04	-5.723665e-07	2.399966e-01	1.626262e-12	-1.483537e-03	-1.809222e-01
3.980000e+02	3.202186e-02	1.975236e-01	-6.749406e-06	-5.561359e-05	-9.996082e-03	-8.236547e-02	-1.270729e-02	-1.022344e-01	-2.139678e-04	-2.377420e-05	9.655415e-09	-2.652683e-07	-2.948412e-08	7.228004e-04	6.637964e-03	-6.562116e-03	-8.060304e-02	5.877686e-06	6.111941e-05	3.052066e-04	-5.723660e-07	2.399922e-01	1.626224e-12	-1.483304e-03	-1.809224e-01
3.982500e+02	3.201140e-02	1.975146e-01	-6.751114e-06	-5.562649e-05	-9.996323e-03	-8.236571e-02	-1.270743e-02	-1.022354e-01	-2.139901e-04	-2.377667e-05	9.656227e-09	-2.652960e-07	-2.948719e-08	7.226242e-04	6.636483e-03	-6.561435e-03	-8.057669e-02	5.878381e-06	6.111810e-05	3.048747e-04	-5.723656e-07	2.399878e-01	1.626186e-12	-1.483072e-03	-1.809226e-01
3.985000e+02	3.200095e-02	1.975056e-01	-6.752820e-06	-5.563936e-05	-9.996564e-03	-8.236596e-02	-1.270757e-02	-1.022364e-01	-2.140123e-04	-2.377914e-05	9.657038e-09	-2.653236e-07	-2.949025e-08	7.224483e-04	6.635005e-03	-6.560757e-03	-8.055037e-02	5.879076e-06	6.111679e-05	3.045432e-04	-5.723651e-07	2.399834e-01	1.626148e-12	-1.482840e-03	-1.809229e-01
3.987500e+02	3.199051e-02	1.974966e-01	-6.754523e-06	-5.565222e-05	-9.996804e-03	-8.236620e-02	-1.270771e-02	-1.022375e-01	-2.140344e-04	-2.378160e-05	9.657847e-09	-2.653512e-07	-2.949330e-08	7.222726e-04	6.633527e-03	-6.560081e-03	-8.052409e-02	5.879771e-06	6.111550e-05	3.042121e-04	-5.723646e-07	2.399790e-01	1.626110e-12	-1.482608e-03	-1.809231e-01
3.990000e+02	3.198007e-02	1.974876e-01	-6.756223e-06	-5.566506e-05	-9.997045e-03	-8.236644e-02	-1.270784e-02	-1.022385e-01	-2.140565e-04	-2.378405e-05	9.658653e-09	-2.653787e-07	-2.949634e-08	7.220973e-04	6.632052e-03	-6.559408e-03	-8.049782e-02	5.880467e-06	6.111420e-05	3.038814e-04	-5.723641e-07	2.399747e-01	1.626073e-12	-1.482377e-03	-1.809233e-01
3.992500e+02	3.196963e-02	1.974786e-01	-6.757920e-06	-5.567787e-05	-9.997285e-03	-8.236669e-02	-1.270798e-02	-1.022395e-01	-2.140785e-04	-2.378650e-05	9.659458e-09	-2.654060e-07	-2.949937e-08	7.219223e-04	6.630577e-03	-6.558737e-03	-8.047159e-02	5.881163e-06	6.111292e-05	3.035511e-04	-5.723636e-07	2.399704e-01	1.626036e-12	-1.482145e-03	-1.809235e-01
3.995000e+02	3.195920e-02	1.974696e-01	-6.759615e-06	-5.569066e-05	-9.997525e-03	-8.236693e-02	-1.270812e-02	-1.022406e-01	-2.141004e-04	-2.378893e-05	9.660261e-09	-2.654334e-07	-2.950239e-08	7.217476e-04	6.629104e-03	-6.558069e-03	-8.044539e-02	5.881859e-06	6.111164e-05	3.032212e-04	-5.723631e-07	2.399661e-01	1.625999e-12	-1.481914e-03	-1.809237e-01
3.997500e+02	3.194878e-02	1.974606e-01	-6.761308e-06	-5.570343e-05	-9.997765e-03	-8.236718e-02	-1.270826e-02	-1.022416e-01	-2.141223e-04	-2.379137e-05	9.661062e-09	-2.654606e-07	-2.950541e-08	7.215731e-04	6.627632e-03	-6.557404e-03	-8.041921e-02	5.882556e-06	6.111037e-05	3.028916e-04	-5.723627e-07	2.399619e-01	1.625962e-12	-1.481683e-03	-1.809239e-01
4.000000e+02	3.193836e-02	1.974516e-01	-6.762998e-06	-5.571618e-05	-9.998005e-03	-8.236742e-02	-1.270839e-02	-1.022427e-01	-2.141441e-04	-2.379379e-05	9.661861e-09	-2.654878e-07	-2.950842e-08	7.213990e-04	6.626162e-03	-6.556741e-03	-8.039306e-02	5.883253e-06	6.110911e-05	3.025625e-04	-5.723622e-07	2.399576e-01	1.625925e-12	-1.481452e-03	-1.809241e-01
4.002500e+02	3.192795e-02	1.974426e-01	-6.764685e-06	-5.572891e-05	-9.998245e-03	-8.236766e-02	-1.270853e-02	-1.022437e-01	-2.141659e-04	-2.379621e-05	9.662658e-09	-2.655148e-07	-2.951141e-08	7.212251e-04	6.624693e-03	-6.556081e-03	-8.036694e-02	5.883950e-06	6.110785e-05	3.022337e-04	-5.723617e-07	2.399534e-01	1.625889e-12	-1.481222e-03	-1.809243e-01
4.005000e+02	3.191754e-02	1.974335e-01	-6.766369e-06	-5.574162e-05	-9.998485e-03	-8.236791e-02	-1.270866e-02	-1.022447e-01	-2.141875e-04	-2.379862e-05	9.663453e-09	-2.655418e-07	-2.951440e-08	7.210516e-04	6.623226e-03	-6.555423e-03	-8.034085e-02	5.884648e-06	6.110660e-05	3.019054e-04	-5.723612e-07	2.399492e-01	1.625852e-12	-1.480992e-03	-1.809245e-01
4.007500e+02	3.190714e-02	1.974245e-01	-6.768052e-06	-5.575430e-05	-9.998724e-03	-8.236815e-02	-1.270880e-02	-1.022457e-01	-2.142092e-04	-2.380102e-05	9.664247e-09	-2.655688e-07	-2.951738e-08	7.208783e-04	6.621760e-03	-6.554768e-03	-8.031479e-02	5.885346e-06	6.110536e-05	3.015774e-04	-5.723608e-07	2.399451e-01	1.625816e-12	-1.480762e-03	-1.809247e-01
4.010000e+02	3.189674e-02	1.974155e-01	-6.769731e-06	-5.576697e-05	-9.998964e-03	-8.236839e-02	-1.270894e-02	-1.022468e-01	-2.142307e-04	-2.380341e-05	9.665038e-09	-2.655956e-07	-2.952035e-08	7.207053e-04	6.620295e-03	-6.554115e-03	-8.028875e-02	5.886044e-06	6.110412e-05	3.012498e-04	-5.723603e-07	2.399409e-01	1.625781e-12	-1.480532e-03	-1.809249e-01
4.012500e+02	3.188635e-02	1.974065e-01	-6.771408e-06	-5.577961e-05	-9.999203e-03	-8.236864e-02	-1.270907e-02	-1.022478e-01	-2.142522e-04	-2.380580e-05	9.665828e-09	-2.656224e-07	-2.952332e-08	7.205326e-04	6.618832e-03	-6.553465e-03	-8.026275e-02	5.886743e-06	6.110289e-05	3.009225e-04	-5.723599e-07	2.399368e-01	1.625745e-12	-1.480302e-03	-1.809251e-01
4.015000e+02	3.187597e-02	1.973975e-01	-6.773082e-06	-5.579223e-05	-9.999443e-03	-8.236888e-02	-1.270921e-02	-1.022488e-01	-2.142737e-04	-2.380818e-05	9.666615e-09	-2.656490e-07	-2.952627e-08	7.203602e-04	6.617370e-03	-6.552818e-03	-8.023677e-02	5.887442e-06	6.110167e-05	3.005957e-04	-5.723594e-07	2.399327e-01	1.625709e-12	-1.480073e-03	-1.809253e-01
4.017500e+02	3.186559e-02	1.973884e-01	-6.774754e-06	-5.580483e-05	-9.999682e-03	-8.236913e-02	-1.270934e-02	-1.022499e-01	-2.142950e-04	-2.381056e-05	9.667401e-09	-2.656757e-07	-2.952922e-08	7.201880e-04	6.615910e-03	-6.552172e-03	-8.021082e-02	5.888142e-06	6.110045e-05	3.002693e-04	-5.723589e-07	2.399286e-01	1.625674e-12	-1.479844e-03	-1.809255e-01
4.020000e+02	3.185521e-02	1.973794e-01	-6.776423e-06	-5.581741e-05	-9.999921e-03	-8.236937e-02	-1.270948e-02	-1.022509e-01	-2.143164e-04	-2.381293e-05	9.668185e-09	-2.657022e-07	-2.953215e-08	7.200162e-04	6.614451e-03	-6.551530e-03	-8.018489e-02	5.888841e-06	6.109924e-05	2.999432e-04	-5.723585e-07	2.399246e-01	1.625639e-12	-1.479615e-03	-1.809257e-01
4.022500e+02	3.184484e-02	1.973704e-01	-6.778090e-06	-5.582997e-05	-1.000016e-02	-8.236961e-02	-1.270961e-02	-1.022519e-01	-2.143376e-04	-2.381529e-05	9.668967e-09	-2.657286e-07	-2.953508e-08	7.198446e-04	6.612993e-03	-6.550890e-03	-8.015900e-02	5.889542e-06	6.109804e-05	2.996175e-04	-5.723580e-07	2.399205e-01	1.625604e-12	-1.479386e-03	-1.809259e-01
4.025000e+02	3.183448e-02	1.973614e-01	-6.779754e-06	-5.584251e-05	-1.000040e-02	-8.236986e-02	-1.270975e-02	-1.022529e-01	-2.143588e-04	-2.381764e-05	9.669748e-09	-2.657550e-07	-2.953800e-08	7.196733e-04	6.611537e-03	-6.550252e-03	-8.013313e-02	5.890242e-06	6.109684e-05	2.992922e-04	-5.723576e-07	2.399165e-01	1.625570e-12	-1.479158e-03	-1.809261e-01
4.027500e+02	3.182412e-02	1.973524e-01	-6.781416e-06	-5.585503e-05	-1.000064e-02	-8.237010e-02	-1.270988e-02	-1.022540e-01	-2.143799e-04	-2.381999e-05	9.670526e-09	-2.657813e-07	-2.954091e-08	7.195023e-04	6.610082e-03	-6.549616e-03	-8.010729e-02	5.890943e-06	6.109565e-05	2.989673e-04	-5.723571e-07	2.399125e-01	1.625535e-12	-1.478929e-03	-1.809263e-01
4.030000e+02	3.181377e-02	1.973433e-01	-6.783075e-06	-5.586752e-05	-1.000088e-02	-8.237034e-02	-1.271002e-02	-1.022550e-01	-2.144010e-04	-2.382233e-05	9.671303e-09	-2.658075e-07	-2.954382e-08	7.193316e-04	6.608628e-03	-6.548984e-03	-8.008148e-02	5.891644e-06	6.109447e-05	2.986428e-04	-5.723567e-07	2.399086e-01	1.625501e-12	-1.478701e-03	-1.809265e-01
4.032500e+02	3.180342e-02	1.973343e-01	-6.784731e-06	-5.588000e-05	-1.000111e-02	-8.237059e-02	-1.271015e-02	-1.022560e-01	-2.144220e-04	-2.382466e-05	9.672078e-09	-2.658337e-07	-2.954671e-08	7.191611e-04	6.607176e-03	-6.548353e-03	-8.005569e-02	5.892346e-06	6.109329e-05	2.983186e-04	-5.723562e-07	2.399046e-01	1.625467e-12	-1.478474e-03	-1.809267e-01
4.035000e+02	3.179308e-02	1.973253e-01	-6.786385e-06	-5.589246e-05	-1.000135e-02	-8.237083e-02	-1.271029e-02	-1.022570e-01	-2.144429e-04	-2.382699e-05	9.672851e-09	-2.658598e-07	-2.954960e-08	7.189909e-04	6.605726e-03	-6.547725e-03	-8.002994e-02	5.893048e-06	6.109212e-05	2.979948e-04	-5.723558e-07	2.399007e-01	1.625433e-12	-1.478246e-03	-1.809269e-01
4.037500e+02	3.178274e-02	1.973162e-01	-6.788037e-06	-5.590489e-05	-1.000159e-02	-8.237107e-02	-1.271042e-02	-1.022580e-01	-2.144638e-04	-2.382931e-05	9.673622e-09	-2.658858e-07	-2.955248e-08	7.188210e-04	6.604276e-03	-6.547099e-03	-8.000421e-02	5.893750e-06	6.109096e-05	2.976715e-04	-5.723554e-07	2.398968e-01	1.625399e-12	-1.478019e-03	-1.809271e-01
4.040000e+02	3.177241e-02	1.973072e-01	-6.789686e-06	-5.591730e-05	-1.000183e-02	-8.237132e-02	-1.271055e-02	-1.022591e-01	-2.144846e-04	-2.383162e-05	9.674392e-09	-2.659117e-07	-2.955534e-08	7.186514e-04	6.602828e-03	-6.546476e-03	-7.997850e-02	5.894452e-06	6.108980e-05	2.973484e-04	-5.723549e-07	2.398929e-01	1.625366e-12	-1.477791e-03	-1.809273e-01
4.042500e+02	3.176209e-02	1.972982e-01	-6.791332e-06	-5.592970e-05	-1.000207e-02	-8.237156e-02	-1.271069e-02	-1.022601e-01	-2.145054e-04	-2.383393e-05	9.675159e-09	-2.659375e-07	-2.955821e-08	7.184821e-04	6.601382e-03	-6.545855e-03	-7.995283e-02	5.895155e-06	6.108865e-05	2.970258e-04	-5.723545e-07	2.398891e-01	1.625332e-12	-1.477564e-03	-1.809275e-01
4.045000e+02	3.175177e-02	1.972891e-01	-6.792976e-06	-5.594207e-05	-1.000231e-02	-8.237181e-02	-1.271082e-02	-1.022611e-01	-2.145261e-04	-2.383623e-05	9.675925e-09	-2.659633e-07	-2.956106e-08	7.183130e-04	6.599937e-03	-6.545237e-03	-7.992718e-02	5.895858e-06	6.108751e-05	2.967036e-04	-5.723541e-07	2.398853e-01	1.625299e-12	-1.477338e-03	-1.809276e-01
4.047500e+02	3.174145e-02	1.972801e-01	-6.794618e-06	-5.595442e-05	-1.000254e-02	-8.237205e-02	-1.271095e-02	-1.022621e-01	-2.145467e-04	-2.383852e-05	9.676689e-09	-2.659890e-07	-2.956390e-08	7.181442e-04	6.598493e-03	-6.544621e-03	-7.990156e-02	5.896562e-06	6.108637e-05	2.963817e-04	-5.723536e-07	2.398815e-01	1.625266e-12	-1.477111e-03	-1.809278e-01
4.050000e+02	3.173114e-02	1.972711e-01	-6.796256e-06	-5.596675e-05	-1.000278e-02	-8.237229e-02	-1.271109e-02	-1.022631e-01	-2.145673e-04	-2.384081e-05	9.677452e-09	-2.660146e-07	-2.956674e-08	7.179757e-04	6.597050e-03	-6.544007e-03	-7.987597e-02	5.897266e-06	6.108524e-05	2.960602e-04	-5.723532e-07	2.398777e-01	1.625234e-12	-1.476885e-03	-1.809280e-01
4.052500e+02	3.172084e-02	1.972620e-01	-6.797893e-06	-5.597906e-05	-1.000302e-02	-8.237254e-02	-1.271122e-02	-1.022642e-01	-2.145878e-04	-2.384309e-05	9.678212e-09	-2.660402e-07	-2.956957e-08	7.178074e-04	6.595609e-03	-6.543395e-03	-7.985041e-02	5.897970e-06	6.108412e-05	2.957391e-04	-5.723528e-07	2.398739e-01	1.625201e-12	-1.476659e-03	-1.809282e-01
4.055000e+02	3.171054e-02	1.972530e-01	-6.799527e-06	-5.599135e-05	-1.000326e-02	-8.237278e-02	-1.271135e-02	-1.022652e-01	-2.146083e-04	-2.384536e-05	9.678971e-09	-2.660657e-07	-2.957239e-08	7.176394e-04	6.594170e-03	-6.542786e-03	-7.982487e-02	5.898675e-06	6.108300e-05	2.954183e-04	-5.723524e-07	2.398702e-01	1.625169e-12	-1.476433e-03	-1.809284e-01
4.057500e+02	3.170024e-02	1.972440e-01	-6.801158e-06	-5.600362e-05	-1.000350e-02	-8.237302e-02	-1.271148e-02	-1.022662e-01	-2.146287e-04	-2.384763e-05	9.679728e-09	-2.660911e-07	-2.957520e-08	7.174717e-04	6.592731e-03	-6.542179e-03	-7.979936e-02	5.899380e-06	6.108189e-05	2.950979e-04	-5.723520e-07	2.398664e-01	1.625137e-12	-1.476207e-03	-1.809286e-01
4.060000e+02	3.168996e-02	1.972349e-01	-6.802787e-06	-5.601587e-05	-1.000373e-02	-8.237327e-02	-1.271161e-02	-1.022672e-01	-2.146490e-04	-2.384989e-05	9.680484e-09	-2.661164e-07	-2.957800e-08	7.173043e-04	6.591294e-03	-6.541575e-03	-7.977388e-02	5.900085e-06	6.108079e-05	2.947780e-04	-5.723515e-07	2.398628e-01	1.625105e-12	-1.475982e-03	-1.809287e-01
4.062500e+02	3.167967e-02	1.972259e-01	-6.804414e-06	-5.602810e-05	-1.000397e-02	-8.237351e-02	-1.271175e-02	-1.022682e-01	-2.146693e-04	-2.385214e-05	9.681238e-09	-2.661417e-07	-2.958080e-08	7.171371e-04	6.589859e-03	-6.540972e-03	-7.974843e-02	5.900790e-06	6.107969e-05	2.944583e-04	-5.723511e-07	2.398591e-01	1.625073e-12	-1.475756e-03	-1.809289e-01
4.065000e+02	3.166940e-02	1.972169e-01	-6.806038e-06	-5.604031e-05	-1.000421e-02	-8.237375e-02	-1.271188e-02	-1.022692e-01	-2.146895e-04	-2.385439e-05	9.681990e-09	-2.661668e-07	-2.958358e-08	7.169702e-04	6.588424e-03	-6.540373e-03	-7.972300e-02	5.901496e-06	6.107860e-05	2.941391e-04	-5.723507e-07	2.398554e-01	1.625041e-12	-1.475531e-03	-1.809291e-01
4.067500e+02	3.165913e-02	1.972078e-01	-6.807659e-06	-5.605250e-05	-1.000444e-02	-8.237400e-02	-1.271201e-02	-1.022702e-01	-2.147097e-04	-2.385663e-05	9.682740e-09	-2.661920e-07	-2.958636e-08	7.168036e-04	6.586992e-03	-6.539775e-03	-7.969760e-02	5.902202e-06	6.107752e-05	2.938202e-04	-5.723503e-07	2.398518e-01	1.625010e-12	-1.475307e-03	-1.809293e-01
4.070000e+02	3.164886e-02	1.971988e-01	-6.809278e-06	-5.606467e-05	-1.000468e-02	-8.237424e-02	-1.271214e-02	-1.022712e-01	-2.147298e-04	-2.385887e-05	9.683488e-09	-2.662170e-07	-2.958914e-08	7.166372e-04	6.585560e-03	-6.539179e-03	-7.967223e-02	5.902909e-06	6.107644e-05	2.935017e-04	-5.723499e-07	2.398482e-01	1.624979e-12	-1.475082e-03	-1.809295e-01
4.072500e+02	3.163860e-02	1.971897e-01	-6.810895e-06	-5.607682e-05	-1.000492e-02	-8.237448e-02	-1.271227e-02	-1.022722e-01	-2.147498e-04	-2.386109e-05	9.684235e-09	-2.662420e-07	-2.959190e-08	7.164711e-04	6.584130e-03	-6.538586e-03	-7.964688e-02	5.903616e-06	6.107537e-05	2.931836e-04	-5.723495e-07	2.398446e-01	1.624948e-12	-1.474858e-03	-1.809296e-01
4.075000e+02	3.162834e-02	1.971807e-01	-6.812509e-06	-5.608894e-05	-1.000515e-02	-8.237472e-02	-1.271240e-02	-1.022733e-01	-2.147698e-04	-2.386331e-05	9.684980e-09	-2.662669e-07	-2.959465e-08	7.163052e-04	6.582701e-03	-6.537995e-03	-7.962156e-02	5.904323e-06	6.107430e-05	2.928658e-04	-5.723491e-07	2.398410e-01	1.624917e-12	-1.474633e-03	-1.809298e-01
4.077500e+02	3.161809e-02	1.971716e-01	-6.814121e-06	-5.610105e-05	-1.000539e-02	-8.237497e-02	-1.271253e-02	-1.022743e-01	-2.147898e-04	-2.386553e-05	9.685724e-09	-2.662917e-07	-2.959740e-08	7.161396e-04	6.581274e-03	-6.537407e-03	-7.959627e-02	5.905031e-06	6.107324e-05	2.925485e-04	-5.723487e-07	2.398375e-01	1.624886e-12	-1.474409e-03	-1.809300e-01
4.080000e+02	3.160785e-02	1.971626e-01	-6.815730e-06	-5.611314e-05	-1.000563e-02	-8.237521e-02	-1.271266e-02	-1.022753e-01	-2.148096e-04	-2.386774e-05	9.686466e-09	-2.663164e-07	-2.960014e-08	7.159743e-04	6.579848e-03	-6.536820e-03	-7.957100e-02	5.905738e-06	6.107219e-05	2.922315e-04	-5.723483e-07	2.398340e-01	1.624856e-12	-1.474186e-03	-1.809301e-01
4.082500e+02	3.159761e-02	1.971536e-01	-6.817337e-06	-5.612521e-05	-1.000586e-02	-8.237545e-02	-1.271279e-02	-1.022763e-01	-2.148295e-04	-2.386994e-05	9.687206e-09	-2.663411e-07	-2.960287e-08	7.158093e-04	6.578423e-03	-6.536236e-03	-7.954577e-02	5.906447e-06	6.107115e-05	2.919148e-04	-5.723479e-07	2.398305e-01	1.624825e-12	-1.473962e-03	-1.809303e-01
4.085000e+02	3.158737e-02	1.971445e-01	-6.818942e-06	-5.613726e-05	-1.000610e-02	-8.237570e-02	-1.271292e-02	-1.022773e-01	-2.148492e-04	-2.387213e-05	9.687944e-09	-2.663657e-07	-2.960559e-08	7.156445e-04	6.576999e-03	-6.535654e-03	-7.952056e-02	5.907155e-06	6.107011e-05	2.915985e-04	-5.723475e-07	2.398270e-01	1.624795e-12	-1.473739e-03	-1.809305e-01
4.087500e+02	3.157715e-02	1.971355e-01	-6.820544e-06	-5.614929e-05	-1.000634e-02	-8.237594e-02	-1.271305e-02	-1.022783e-01	-2.148689e-04	-2.387432e-05	9.688681e-09	-2.663903e-07	-2.960831e-08	7.154799e-04	6.575577e-03	-6.535074e-03	-7.949537e-02	5.907864e-06	6.106908e-05	2.912826e-04	-5.723471e-07	2.398235e-01	1.624766e-12	-1.473516e-03	-1.809307e-01
4.090000e+02	3.156692e-02	1.971264e-01	-6.822143e-06	-5.616129e-05	-1.000657e-02	-8.237618e-02	-1.271318e-02	-1.022793e-01	-2.148886e-04	-2.387651e-05	9.689416e-09	-2.664147e-07	-2.961102e-08	7.153157e-04	6.574157e-03	-6.534496e-03	-7.947021e-02	5.908573e-06	6.106805e-05	2.909671e-04	-5.723467e-07	2.398201e-01	1.624736e-12	-1.473293e-03	-1.809308e-01
4.092500e+02	3.155670e-02	1.971174e-01	-6.823740e-06	-5.617328e-05	-1.000681e-02	-8.237643e-02	-1.271331e-02	-1.022803e-01	-2.149081e-04	-2.387868e-05	9.690150e-09	-2.664391e-07	-2.961372e-08	7.151517e-04	6.572737e-03	-6.533921e-03	-7.944508e-02	5.909282e-06	6.106703e-05	2.906520e-04	-5.723463e-07	2.398167e-01	1.624706e-12	-1.473070e-03	-1.809310e-01
4.095000e+02	3.154649e-02	1.971083e-01	-6.825335e-06	-5.618525e-05	-1.000705e-02	-8.237667e-02	-1.271344e-02	-1.022813e-01	-2.149277e-04	-2.388085e-05	9.690881e-09	-2.664634e-07	-2.961641e-08	7.149879e-04	6.571319e-03	-6.533348e-03	-7.941998e-02	5.909992e-06	6.106602e-05	2.903372e-04	-5.723459e-07	2.398133e-01	1.624677e-12	-1.472847e-03	-1.809312e-01
4.097500e+02	3.153629e-02	1.970993e-01	-6.826928e-06	-5.619720e-05	-1.000728e-02	-8.237691e-02	-1.271357e-02	-1.022823e-01	-2.149472e-04	-2.388302e-05	9.691612e-09	-2.664877e-07	-2.961909e-08	7.148244e-04	6.569903e-03	-6.532776e-03	-7.939491e-02	5.910702e-06	6.106501e-05	2.900227e-04	-5.723456e-07	2.398099e-01	1.624648e-12	-1.472625e-03	-1.809313e-01
4.100000e+02	3.152608e-02	1.970902e-01	-6.828517e-06	-5.620913e-05	-1.000752e-02	-8.237716e-02	-1.271370e-02	-1.022833e-01	-2.149666e-04	-2.388517e-05	9.692340e-09	-2.665119e-07	-2.962177e-08	7.146611e-04	6.568487e-03	-6.532207e-03	-7.936986e-02	5.911413e-06	6.106401e-05	2.897087e-04	-5.723452e-07	2.398066e-01	1.624619e-12	-1.472403e-03	-1.809315e-01
4.102500e+02	3.151589e-02	1.970812e-01	-6.830105e-06	-5.622104e-05	-1.000775e-02	-8.237740e-02	-1.271383e-02	-1.022843e-01	-2.149859e-04	-2.388733e-05	9.693067e-09	-2.665360e-07	-2.962444e-08	7.144982e-04	6.567073e-03	-6.531641e-03	-7.934483e-02	5.912123e-06	6.106301e-05	2.893950e-04	-5.723448e-07	2.398032e-01	1.624590e-12	-1.472181e-03	-1.809316e-01
4.105000e+02	3.150570e-02	1.970721e-01	-6.831690e-06	-5.623293e-05	-1.000799e-02	-8.237764e-02	-1.271396e-02	-1.022853e-01	-2.150052e-04	-2.388947e-05	9.693792e-09	-2.665601e-07	-2.962710e-08	7.143354e-04	6.565661e-03	-6.531076e-03	-7.931984e-02	5.912835e-06	6.106203e-05	2.890817e-04	-5.723444e-07	2.397999e-01	1.624562e-12	-1.471959e-03	-1.809318e-01
4.107500e+02	3.149551e-02	1.970630e-01	-6.833273e-06	-5.624480e-05	-1.000822e-02	-8.237788e-02	-1.271409e-02	-1.022863e-01	-2.150245e-04	-2.389161e-05	9.694516e-09	-2.665840e-07	-2.962975e-08	7.141729e-04	6.564249e-03	-6.530513e-03	-7.929487e-02	5.913546e-06	6.106104e-05	2.887687e-04	-5.723441e-07	2.397967e-01	1.624533e-12	-1.471738e-03	-1.809320e-01
