4.080000e+02	-8.156023e+01	3.711164e-03	6.287786e-01	3.584860e-01	9.510571e-02	4.250990e-03	4.375814e-04	5.177399e-01	4.372657e-04	9.999959e-01	2.873669e-06	9.600810e-01	4.209611e-02	4.206130e-02	1.016014e+00	7.077907e-01	4.631922e-07	1.912270e-07	9.042936e+00	9.043859e+00	9.044120e+00	1.804665e-04	1.348822e-04	9.024138e-05	4.169296e-01	3.568018e+00	7.784392e-01
4.082500e+02	-8.156072e+01	3.710790e-03	6.288005e-01	3.589953e-01	9.500410e-02	4.250840e-03	4.375630e-04	5.179013e-01	4.372484e-04	9.999959e-01	2.873437e-06	9.602572e-01	4.204441e-02	4.200971e-02	1.016061e+00	7.080175e-01	4.630432e-07	1.909560e-07	9.042929e+00	9.043854e+00	9.044115e+00	1.804126e-04	1.348114e-04	9.021911e-05	4.169615e-01	3.568028e+00	7.784417e-01
4.085000e+02	-8.156120e+01	3.710418e-03	6.288223e-01	3.595038e-01	9.490260e-02	4.250691e-03	4.375447e-04	5.180626e-01	4.372311e-04	9.999959e-01	2.873205e-06	9.604325e-01	4.199285e-02	4.195825e-02	1.016108e+00	7.082440e-01	4.628948e-07	1.906857e-07	9.042921e+00	9.043849e+00	9.044110e+00	1.803588e-04	1.347408e-04	9.019686e-05	4.169934e-01	3.568039e+00	7.784441e-01
4.087500e+02	-8.156168e+01	3.710047e-03	6.288440e-01	3.600113e-01	9.480121e-02	4.250542e-03	4.375264e-04	5.182239e-01	4.372139e-04	9.999959e-01	2.872973e-06	9.606069e-01	4.194142e-02	4.190693e-02	1.016156e+00	7.084702e-01	4.627470e-07	1.904162e-07	9.042914e+00	9.043843e+00	9.044105e+00	1.803051e-04	1.346703e-04	9.017464e-05	4.170253e-01	3.568050e+00	7.784466e-01
4.090000e+02	-8.156216e+01	3.709676e-03	6.288656e-01	3.605180e-01	9.469993e-02	4.250394e-03	4.375082e-04	5.183851e-01	4.371967e-04	9.999959e-01	2.872743e-06	9.607805e-01	4.189013e-02	4.185574e-02	1.016203e+00	7.086961e-01	4.625998e-07	1.901475e-07	9.042906e+00	9.043838e+00	9.044100e+00	1.802515e-04	1.346000e-04	9.015244e-05	4.170571e-01	3.568060e+00	7.784490e-01
4.092500e+02	-8.156264e+01	3.709307e-03	6.288872e-01	3.610238e-01	9.459876e-02	4.250245e-03	4.374900e-04	5.185463e-01	4.371795e-04	9.999959e-01	2.872513e-06	9.609532e-01	4.183897e-02	4.180469e-02	1.016250e+00	7.089218e-01	4.624533e-07	1.898795e-07	9.042899e+00	9.043833e+00	9.044095e+00	1.801981e-04	1.345298e-04	9.013027e-05	4.170889e-01	3.568071e+00	7.784514e-01
4.095000e+02	-8.156312e+01	3.708939e-03	6.289086e-01	3.615288e-01	9.449769e-02	4.250098e-03	4.374719e-04	5.187074e-01	4.371625e-04	9.999959e-01	2.872283e-06	9.611250e-01	4.178794e-02	4.175377e-02	1.016297e+00	7.091472e-01	4.623073e-07	1.896123e-07	9.042891e+00	9.043828e+00	9.044090e+00	1.801447e-04	1.344598e-04	9.010813e-05	4.171207e-01	3.568082e+00	7.784539e-01
4.097500e+02	-8.156359e+01	3.708572e-03	6.289300e-01	3.620328e-01	9.439674e-02	4.249950e-03	4.374539e-04	5.188684e-01	4.371454e-04	9.999959e-01	2.872054e-06	9.612960e-01	4.173705e-02	4.170298e-02	1.016344e+00	7.093723e-01	4.621620e-07	1.893459e-07	9.042884e+00	9.043822e+00	9.044085e+00	1.800916e-04	1.343900e-04	9.008600e-05	4.171524e-01	3.568092e+00	7.784563e-01
4.100000e+02	-8.156407e+01	3.708206e-03	6.289512e-01	3.625360e-01	9.429589e-02	4.249804e-03	4.374359e-04	5.190294e-01	4.371284e-04	9.999959e-01	2.871826e-06	9.614661e-01	4.168630e-02	4.165233e-02	1.016392e+00	7.095971e-01	4.620172e-07	1.890803e-07	9.042876e+00	9.043817e+00	9.044080e+00	1.800385e-04	1.343203e-04	9.006391e-05	4.171841e-01	3.568103e+00	7.784588e-01
4.102500e+02	-8.156454e+01	3.707840e-03	6.289724e-01	3.630383e-01	9.419514e-02	4.249657e-03	4.374180e-04	5.191903e-01	4.371115e-04	9.999959e-01	2.871599e-06	9.616353e-01	4.163567e-02	4.160181e-02	1.016439e+00	7.098217e-01	4.618731e-07	1.888153e-07	9.042869e+00	9.043812e+00	9.044075e+00	1.799856e-04	1.342507e-04	9.004184e-05	4.172158e-01	3.568114e+00	7.784612e-01
4.105000e+02	-8.156501e+01	3.707476e-03	6.289935e-01	3.635397e-01	9.409451e-02	4.249511e-03	4.374001e-04	5.193512e-01	4.370946e-04	9.999959e-01	2.871372e-06	9.618037e-01	4.158518e-02	4.155142e-02	1.016485e+00	7.100460e-01	4.617295e-07	1.885512e-07	9.042861e+00	9.043807e+00	9.044070e+00	1.799328e-04	1.341813e-04	9.001979e-05	4.172475e-01	3.568124e+00	7.784636e-01
4.107500e+02	-8.156548e+01	3.707113e-03	6.290145e-01	3.640403e-01	9.399398e-02	4.249365e-03	4.373823e-04	5.195120e-01	4.370778e-04	9.999959e-01	2.871146e-06	9.619713e-01	4.153482e-02	4.150116e-02	1.016532e+00	7.102700e-01	4.615865e-07	1.882878e-07	9.042854e+00	9.043801e+00	9.044065e+00	1.798801e-04	1.341121e-04	8.999777e-05	4.172791e-01	3.568135e+00	7.784661e-01
4.110000e+02	-8.156595e+01	3.706751e-03	6.290354e-01	3.645400e-01	9.389356e-02	4.249220e-03	4.373645e-04	5.196728e-01	4.370610e-04	9.999959e-01	2.870920e-06	9.621380e-01	4.148460e-02	4.145104e-02	1.016579e+00	7.104937e-01	4.614441e-07	1.880251e-07	9.042846e+00	9.043796e+00	9.044060e+00	1.798275e-04	1.340430e-04	8.997577e-05	4.173106e-01	3.568146e+00	7.784685e-01
4.112500e+02	-8.156642e+01	3.706390e-03	6.290562e-01	3.650388e-01	9.379325e-02	4.249075e-03	4.373468e-04	5.198335e-01	4.370442e-04	9.999959e-01	2.870695e-06	9.623039e-01	4.143450e-02	4.140105e-02	1.016626e+00	7.107172e-01	4.613023e-07	1.877631e-07	9.042839e+00	9.043791e+00	9.044055e+00	1.797751e-04	1.339740e-04	8.995380e-05	4.173422e-01	3.568156e+00	7.784709e-01
4.115000e+02	-8.156689e+01	3.706030e-03	6.290770e-01	3.655368e-01	9.369304e-02	4.248931e-03	4.373291e-04	5.199942e-01	4.370275e-04	9.999959e-01	2.870471e-06	9.624690e-01	4.138454e-02	4.135118e-02	1.016673e+00	7.109404e-01	4.611611e-07	1.875019e-07	9.042831e+00	9.043786e+00	9.044049e+00	1.797228e-04	1.339052e-04	8.993186e-05	4.173737e-01	3.568167e+00	7.784734e-01
4.117500e+02	-8.156736e+01	3.705671e-03	6.290976e-01	3.660339e-01	9.359294e-02	4.248787e-03	4.373115e-04	5.201548e-01	4.370109e-04	9.999959e-01	2.870247e-06	9.626332e-01	4.133470e-02	4.130145e-02	1.016719e+00	7.111633e-01	4.610204e-07	1.872415e-07	9.042824e+00	9.043780e+00	9.044044e+00	1.796706e-04	1.338365e-04	8.990994e-05	4.174052e-01	3.568177e+00	7.784758e-01
4.120000e+02	-8.156782e+01	3.705313e-03	6.291182e-01	3.665301e-01	9.349295e-02	4.248643e-03	4.372939e-04	5.203154e-01	4.369942e-04	9.999959e-01	2.870024e-06	9.627966e-01	4.128500e-02	4.125185e-02	1.016766e+00	7.113860e-01	4.608803e-07	1.869818e-07	9.042816e+00	9.043775e+00	9.044039e+00	1.796185e-04	1.337680e-04	8.988804e-05	4.174366e-01	3.568188e+00	7.784782e-01
4.122500e+02	-8.156828e+01	3.704956e-03	6.291387e-01	3.670254e-01	9.339307e-02	4.248500e-03	4.372764e-04	5.204759e-01	4.369777e-04	9.999959e-01	2.869801e-06	9.629592e-01	4.123543e-02	4.120238e-02	1.016813e+00	7.116084e-01	4.607408e-07	1.867227e-07	9.042809e+00	9.043770e+00	9.044034e+00	1.795666e-04	1.336997e-04	8.986617e-05	4.174680e-01	3.568199e+00	7.784806e-01
4.125000e+02	-8.156875e+01	3.704600e-03	6.291592e-01	3.675199e-01	9.329329e-02	4.248357e-03	4.372589e-04	5.206363e-01	4.369612e-04	9.999959e-01	2.869580e-06	9.631210e-01	4.118599e-02	4.115304e-02	1.016859e+00	7.118305e-01	4.606019e-07	1.864645e-07	9.042801e+00	9.043764e+00	9.044029e+00	1.795148e-04	1.336315e-04	8.984432e-05	4.174994e-01	3.568209e+00	7.784831e-01
4.127500e+02	-8.156921e+01	3.704244e-03	6.291795e-01	3.680135e-01	9.319361e-02	4.248214e-03	4.372415e-04	5.207967e-01	4.369447e-04	9.999959e-01	2.869358e-06	9.632820e-01	4.113668e-02	4.110383e-02	1.016906e+00	7.120523e-01	4.604635e-07	1.862069e-07	9.042794e+00	9.043759e+00	9.044024e+00	1.794631e-04	1.335634e-04	8.982250e-05	4.175307e-01	3.568220e+00	7.784855e-01
4.130000e+02	-8.156967e+01	3.703890e-03	6.291998e-01	3.685063e-01	9.309405e-02	4.248072e-03	4.372241e-04	5.209570e-01	4.369283e-04	9.999959e-01	2.869138e-06	9.634421e-01	4.108749e-02	4.105475e-02	1.016952e+00	7.122739e-01	4.603257e-07	1.859501e-07	9.042786e+00	9.043754e+00	9.044019e+00	1.794115e-04	1.334955e-04	8.980070e-05	4.175621e-01	3.568230e+00	7.784879e-01
4.132500e+02	-8.157012e+01	3.703537e-03	6.292200e-01	3.689982e-01	9.299459e-02	4.247931e-03	4.372068e-04	5.211173e-01	4.369119e-04	9.999959e-01	2.868918e-06	9.636015e-01	4.103844e-02	4.100579e-02	1.016999e+00	7.124952e-01	4.601884e-07	1.856939e-07	9.042779e+00	9.043748e+00	9.044014e+00	1.793600e-04	1.334277e-04	8.977893e-05	4.175933e-01	3.568241e+00	7.784903e-01
4.135000e+02	-8.157058e+01	3.703185e-03	6.292401e-01	3.694893e-01	9.289524e-02	4.247789e-03	4.371896e-04	5.212775e-01	4.368955e-04	9.999959e-01	2.868698e-06	9.637601e-01	4.098951e-02	4.095696e-02	1.017045e+00	7.127162e-01	4.600516e-07	1.854385e-07	9.042771e+00	9.043743e+00	9.044009e+00	1.793087e-04	1.333601e-04	8.975718e-05	4.176246e-01	3.568252e+00	7.784927e-01
4.137500e+02	-8.157104e+01	3.702834e-03	6.292601e-01	3.699795e-01	9.279599e-02	4.247648e-03	4.371724e-04	5.214377e-01	4.368792e-04	9.999959e-01	2.868479e-06	9.639178e-01	4.094072e-02	4.090827e-02	1.017091e+00	7.129370e-01	4.599155e-07	1.851838e-07	9.042764e+00	9.043738e+00	9.044004e+00	1.792575e-04	1.332926e-04	8.973546e-05	4.176558e-01	3.568262e+00	7.784952e-01
4.140000e+02	-8.157149e+01	3.702484e-03	6.292801e-01	3.704688e-01	9.269685e-02	4.247508e-03	4.371552e-04	5.215978e-01	4.368630e-04	9.999959e-01	2.868261e-06	9.640748e-01	4.089205e-02	4.085970e-02	1.017137e+00	7.131575e-01	4.597798e-07	1.849298e-07	9.042756e+00	9.043733e+00	9.043999e+00	1.792064e-04	1.332253e-04	8.971376e-05	4.176870e-01	3.568273e+00	7.784976e-01
4.142500e+02	-8.157195e+01	3.702134e-03	6.293000e-01	3.709573e-01	9.259781e-02	4.247368e-03	4.371381e-04	5.217579e-01	4.368468e-04	9.999959e-01	2.868043e-06	9.642310e-01	4.084350e-02	4.081125e-02	1.017184e+00	7.133777e-01	4.596447e-07	1.846765e-07	9.042749e+00	9.043727e+00	9.043994e+00	1.791554e-04	1.331581e-04	8.969208e-05	4.177181e-01	3.568283e+00	7.785000e-01
4.145000e+02	-8.157240e+01	3.701786e-03	6.293198e-01	3.714449e-01	9.249888e-02	4.247228e-03	4.371210e-04	5.219179e-01	4.368306e-04	9.999959e-01	2.867826e-06	9.643864e-01	4.079509e-02	4.076294e-02	1.017230e+00	7.135977e-01	4.595102e-07	1.844239e-07	9.042741e+00	9.043722e+00	9.043989e+00	1.791045e-04	1.330910e-04	8.967043e-05	4.177492e-01	3.568294e+00	7.785024e-01
4.147500e+02	-8.157285e+01	3.701439e-03	6.293395e-01	3.719317e-01	9.240006e-02	4.247088e-03	4.371040e-04	5.220779e-01	4.368145e-04	9.999959e-01	2.867610e-06	9.645410e-01	4.074680e-02	4.071475e-02	1.017276e+00	7.138174e-01	4.593762e-07	1.841719e-07	9.042734e+00	9.043717e+00	9.043984e+00	1.790538e-04	1.330241e-04	8.964881e-05	4.177803e-01	3.568304e+00	7.785048e-01
4.150000e+02	-8.157330e+01	3.701092e-03	6.293592e-01	3.724176e-01	9.230134e-02	4.246949e-03	4.370871e-04	5.222378e-01	4.367984e-04	9.999959e-01	2.867394e-06	9.646949e-01	4.069864e-02	4.066668e-02	1.017322e+00	7.140368e-01	4.592427e-07	1.839207e-07	9.042726e+00	9.043711e+00	9.043978e+00	1.790032e-04	1.329573e-04	8.962721e-05	4.178114e-01	3.568315e+00	7.785072e-01
4.152500e+02	-8.157375e+01	3.700747e-03	6.293787e-01	3.729027e-01	9.220273e-02	4.246811e-03	4.370702e-04	5.223976e-01	4.367824e-04	9.999959e-01	2.867179e-06	9.648480e-01	4.065060e-02	4.061874e-02	1.017368e+00	7.142560e-01	4.591097e-07	1.836702e-07	9.042719e+00	9.043706e+00	9.043973e+00	1.789527e-04	1.328907e-04	8.960563e-05	4.178424e-01	3.568326e+00	7.785096e-01
4.155000e+02	-8.157420e+01	3.700402e-03	6.293983e-01	3.733870e-01	9.210422e-02	4.246672e-03	4.370533e-04	5.225574e-01	4.367664e-04	9.999959e-01	2.866964e-06	9.650003e-01	4.060269e-02	4.057093e-02	1.017414e+00	7.144749e-01	4.589773e-07	1.834203e-07	9.042712e+00	9.043701e+00	9.043968e+00	1.789023e-04	1.328242e-04	8.958408e-05	4.178734e-01	3.568336e+00	7.785121e-01
4.157500e+02	-8.157464e+01	3.700059e-03	6.294177e-01	3.738703e-01	9.200582e-02	4.246535e-03	4.370365e-04	5.227171e-01	4.367505e-04	9.999959e-01	2.866750e-06	9.651519e-01	4.055491e-02	4.052324e-02	1.017460e+00	7.146935e-01	4.588454e-07	1.831712e-07	9.042704e+00	9.043695e+00	9.043963e+00	1.788520e-04	1.327579e-04	8.956255e-05	4.179043e-01	3.568347e+00	7.785145e-01
4.160000e+02	-8.157509e+01	3.699716e-03	6.294371e-01	3.743529e-01	9.190752e-02	4.246397e-03	4.370197e-04	5.228768e-01	4.367346e-04	9.999959e-01	2.866536e-06	9.653026e-01	4.050725e-02	4.047568e-02	1.017505e+00	7.149119e-01	4.587140e-07	1.829227e-07	9.042697e+00	9.043690e+00	9.043958e+00	1.788019e-04	1.326917e-04	8.954105e-05	4.179353e-01	3.568357e+00	7.785169e-01
4.162500e+02	-8.157553e+01	3.699374e-03	6.294564e-01	3.748346e-01	9.180932e-02	4.246260e-03	4.370030e-04	5.230365e-01	4.367187e-04	9.999959e-01	2.866323e-06	9.654527e-01	4.045972e-02	4.042824e-02	1.017551e+00	7.151300e-01	4.585831e-07	1.826749e-07	9.042689e+00	9.043684e+00	9.043953e+00	1.787518e-04	1.326257e-04	8.951957e-05	4.179661e-01	3.568368e+00	7.785193e-01
4.165000e+02	-8.157597e+01	3.699034e-03	6.294756e-01	3.753155e-01	9.171124e-02	4.246123e-03	4.369864e-04	5.231960e-01	4.367029e-04	9.999959e-01	2.866111e-06	9.656020e-01	4.041231e-02	4.038093e-02	1.017597e+00	7.153478e-01	4.584528e-07	1.824277e-07	9.042682e+00	9.043679e+00	9.043948e+00	1.787019e-04	1.325597e-04	8.949812e-05	4.179970e-01	3.568378e+00	7.785217e-01
4.167500e+02	-8.157641e+01	3.698694e-03	6.294947e-01	3.757955e-01	9.161325e-02	4.245987e-03	4.369697e-04	5.233556e-01	4.366872e-04	9.999959e-01	2.865899e-06	9.657505e-01	4.036502e-02	4.033374e-02	1.017643e+00	7.155654e-01	4.583230e-07	1.821813e-07	9.042674e+00	9.043674e+00	9.043943e+00	1.786521e-04	1.324940e-04	8.947669e-05	4.180278e-01	3.568389e+00	7.785241e-01
4.170000e+02	-8.157686e+01	3.698355e-03	6.295138e-01	3.762746e-01	9.151537e-02	4.245851e-03	4.369532e-04	5.235150e-01	4.366715e-04	9.999959e-01	2.865688e-06	9.658983e-01	4.031786e-02	4.028667e-02	1.017688e+00	7.157827e-01	4.581936e-07	1.819355e-07	9.042667e+00	9.043668e+00	9.043937e+00	1.786024e-04	1.324283e-04	8.945528e-05	4.180586e-01	3.568399e+00	7.785265e-01
4.172500e+02	-8.157729e+01	3.698017e-03	6.295329e-01	3.767530e-01	9.141760e-02	4.245715e-03	4.369366e-04	5.236744e-01	4.366558e-04	9.999959e-01	2.865477e-06	9.660454e-01	4.027082e-02	4.023973e-02	1.017734e+00	7.159997e-01	4.580648e-07	1.816903e-07	9.042659e+00	9.043663e+00	9.043932e+00	1.785528e-04	1.323628e-04	8.943390e-05	4.180894e-01	3.568410e+00	7.785289e-01
4.175000e+02	-8.157773e+01	3.697680e-03	6.295518e-01	3.772305e-01	9.131993e-02	4.245580e-03	4.369202e-04	5.238338e-01	4.366401e-04	9.999959e-01	2.865267e-06	9.661917e-01	4.022390e-02	4.019291e-02	1.017779e+00	7.162165e-01	4.579365e-07	1.814459e-07	9.042652e+00	9.043658e+00	9.043927e+00	1.785033e-04	1.322975e-04	8.941255e-05	4.181201e-01	3.568420e+00	7.785313e-01
4.177500e+02	-8.157817e+01	3.697344e-03	6.295707e-01	3.777072e-01	9.122236e-02	4.245445e-03	4.369037e-04	5.239931e-01	4.366245e-04	9.999959e-01	2.865058e-06	9.663373e-01	4.017711e-02	4.014621e-02	1.017825e+00	7.164330e-01	4.578087e-07	1.812021e-07	9.042644e+00	9.043652e+00	9.043922e+00	1.784540e-04	1.322323e-04	8.939121e-05	4.181508e-01	3.568431e+00	7.785337e-01
4.180000e+02	-8.157861e+01	3.697009e-03	6.295895e-01	3.781830e-01	9.112490e-02	4.245310e-03	4.368873e-04	5.241524e-01	4.366090e-04	9.999959e-01	2.864849e-06	9.664821e-01	4.013044e-02	4.009963e-02	1.017870e+00	7.166492e-01	4.576813e-07	1.809589e-07	9.042637e+00	9.043647e+00	9.043917e+00	1.784047e-04	1.321672e-04	8.936991e-05	4.181815e-01	3.568441e+00	7.785361e-01
4.182500e+02	-8.157904e+01	3.696674e-03	6.296082e-01	3.786580e-01	9.102755e-02	4.245176e-03	4.368710e-04	5.243116e-01	4.365935e-04	9.999959e-01	2.864641e-06	9.666263e-01	4.008389e-02	4.005318e-02	1.017915e+00	7.168652e-01	4.575545e-07	1.807164e-07	9.042629e+00	9.043641e+00	9.043912e+00	1.783556e-04	1.321022e-04	8.934862e-05	4.182121e-01	3.568452e+00	7.785385e-01
4.185000e+02	-8.157947e+01	3.696341e-03	6.296269e-01	3.791321e-01	9.093029e-02	4.245042e-03	4.368547e-04	5.244707e-01	4.365780e-04	9.999959e-01	2.864433e-06	9.667697e-01	4.003747e-02	4.000685e-02	1.017961e+00	7.170809e-01	4.574282e-07	1.804745e-07	9.042622e+00	9.043636e+00	9.043907e+00	1.783066e-04	1.320374e-04	8.932736e-05	4.182427e-01	3.568462e+00	7.785409e-01
4.187500e+02	-8.157991e+01	3.696009e-03	6.296455e-01	3.796055e-01	9.083314e-02	4.244909e-03	4.368385e-04	5.246298e-01	4.365626e-04	9.999959e-01	2.864226e-06	9.669124e-01	3.999116e-02	3.996063e-02	1.018006e+00	7.172963e-01	4.573023e-07	1.802333e-07	9.042614e+00	9.043631e+00	9.043901e+00	1.782577e-04	1.319728e-04	8.930613e-05	4.182733e-01	3.568472e+00	7.785433e-01
4.190000e+02	-8.158034e+01	3.695677e-03	6.296641e-01	3.800780e-01	9.073610e-02	4.244776e-03	4.368223e-04	5.247888e-01	4.365472e-04	9.999959e-01	2.864019e-06	9.670543e-01	3.994498e-02	3.991454e-02	1.018051e+00	7.175115e-01	4.571770e-07	1.799928e-07	9.042607e+00	9.043625e+00	9.043896e+00	1.782089e-04	1.319082e-04	8.928492e-05	4.183038e-01	3.568483e+00	7.785457e-01
4.192500e+02	-8.158077e+01	3.695346e-03	6.296826e-01	3.805497e-01	9.063915e-02	4.244643e-03	4.368061e-04	5.249478e-01	4.365319e-04	9.999959e-01	2.863813e-06	9.671956e-01	3.989892e-02	3.986857e-02	1.018096e+00	7.177265e-01	4.570521e-07	1.797529e-07	9.042600e+00	9.043620e+00	9.043891e+00	1.781602e-04	1.318438e-04	8.926373e-05	4.183343e-01	3.568493e+00	7.785481e-01
4.195000e+02	-8.158120e+01	3.695017e-03	6.297010e-01	3.810205e-01	9.054232e-02	4.244510e-03	4.367900e-04	5.251067e-01	4.365166e-04	9.999959e-01	2.863607e-06	9.673362e-01	3.985297e-02	3.982272e-02	1.018142e+00	7.179411e-01	4.569277e-07	1.795136e-07	9.042592e+00	9.043614e+00	9.043886e+00	1.781117e-04	1.317796e-04	8.924257e-05	4.183648e-01	3.568504e+00	7.785504e-01
4.197500e+02	-8.158162e+01	3.694688e-03	6.297194e-01	3.814905e-01	9.044558e-02	4.244378e-03	4.367739e-04	5.252656e-01	4.365013e-04	9.999959e-01	2.863402e-06	9.674760e-01	3.980715e-02	3.977699e-02	1.018187e+00	7.181555e-01	4.568038e-07	1.792750e-07	9.042585e+00	9.043609e+00	9.043881e+00	1.780632e-04	1.317155e-04	8.922143e-05	4.183952e-01	3.568514e+00	7.785528e-01
4.200000e+02	-8.158205e+01	3.694360e-03	6.297377e-01	3.819597e-01	9.034895e-02	4.244247e-03	4.367579e-04	5.254244e-01	4.364861e-04	9.999959e-01	2.863198e-06	9.676152e-01	3.976145e-02	3.973138e-02	1.018232e+00	7.183697e-01	4.566803e-07	1.790370e-07	9.042577e+00	9.043604e+00	9.043876e+00	1.780149e-04	1.316515e-04	8.920031e-05	4.184256e-01	3.568525e+00	7.785552e-01
4.202500e+02	-8.158248e+01	3.694032e-03	6.297559e-01	3.824281e-01	9.025242e-02	4.244115e-03	4.367420e-04	5.255832e-01	4.364709e-04	9.999959e-01	2.862994e-06	9.677536e-01	3.971587e-02	3.968589e-02	1.018277e+00	7.185835e-01	4.565574e-07	1.787996e-07	9.042570e+00	9.043598e+00	9.043870e+00	1.779666e-04	1.315876e-04	8.917922e-05	4.184560e-01	3.568535e+00	7.785576e-01
4.205000e+02	-8.158290e+01	3.693706e-03	6.297741e-01	3.828957e-01	9.015599e-02	4.243984e-03	4.367260e-04	5.257419e-01	4.364558e-04	9.999959e-01	2.862790e-06	9.678914e-01	3.967040e-02	3.964052e-02	1.018322e+00	7.187972e-01	4.564349e-07	1.785628e-07	9.042562e+00	9.043593e+00	9.043865e+00	1.779185e-04	1.315239e-04	8.915815e-05	4.184863e-01	3.568546e+00	7.785600e-01
4.207500e+02	-8.158332e+01	3.693381e-03	6.297922e-01	3.833624e-01	9.005967e-02	4.243854e-03	4.367102e-04	5.259006e-01	4.364407e-04	9.999959e-01	2.862588e-06	9.680285e-01	3.962506e-02	3.959527e-02	1.018366e+00	7.190105e-01	4.563129e-07	1.783267e-07	9.042555e+00	9.043587e+00	9.043860e+00	1.778705e-04	1.314603e-04	8.913711e-05	4.185167e-01	3.568556e+00	7.785624e-01
4.210000e+02	-8.158375e+01	3.693056e-03	6.298102e-01	3.838283e-01	8.996345e-02	4.243723e-03	4.366943e-04	5.260592e-01	4.364256e-04	9.999959e-01	2.862385e-06	9.681649e-01	3.957983e-02	3.955013e-02	1.018411e+00	7.192236e-01	4.561913e-07	1.780912e-07	9.042547e+00	9.043582e+00	9.043855e+00	1.778226e-04	1.313968e-04	8.911609e-05	4.185469e-01	3.568566e+00	7.785647e-01
4.212500e+02	-8.158417e+01	3.692733e-03	6.298282e-01	3.842934e-01	8.986733e-02	4.243593e-03	4.366785e-04	5.262177e-01	4.364106e-04	9.999959e-01	2.862184e-06	9.683006e-01	3.953473e-02	3.950511e-02	1.018456e+00	7.194365e-01	4.560702e-07	1.778564e-07	9.042540e+00	9.043576e+00	9.043849e+00	1.777748e-04	1.313335e-04	8.909510e-05	4.185772e-01	3.568577e+00	7.785671e-01
4.215000e+02	-8.158459e+01	3.692410e-03	6.298461e-01	3.847577e-01	8.977132e-02	4.243464e-03	4.366628e-04	5.263762e-01	4.363956e-04	9.999959e-01	2.861982e-06	9.684356e-01	3.948974e-02	3.946021e-02	1.018501e+00	7.196490e-01	4.559496e-07	1.776221e-07	9.042533e+00	9.043571e+00	9.043844e+00	1.777271e-04	1.312703e-04	8.907412e-05	4.186074e-01	3.568587e+00	7.785695e-01
4.217500e+02	-8.158501e+01	3.692088e-03	6.298640e-01	3.852212e-01	8.967541e-02	4.243335e-03	4.366471e-04	5.265347e-01	4.363807e-04	9.999959e-01	2.861782e-06	9.685699e-01	3.944486e-02	3.941543e-02	1.018545e+00	7.198614e-01	4.558294e-07	1.773885e-07	9.042525e+00	9.043566e+00	9.043839e+00	1.776795e-04	1.312073e-04	8.905318e-05	4.186376e-01	3.568598e+00	7.785719e-01
4.220000e+02	-8.158543e+01	3.691767e-03	6.298818e-01	3.856838e-01	8.957960e-02	4.243206e-03	4.366314e-04	5.266931e-01	4.363658e-04	9.999959e-01	2.861582e-06	9.687036e-01	3.940011e-02	3.937077e-02	1.018590e+00	7.200734e-01	4.557097e-07	1.771555e-07	9.042518e+00	9.043560e+00	9.043834e+00	1.776320e-04	1.311444e-04	8.903225e-05	4.186677e-01	3.568608e+00	7.785743e-01
4.222500e+02	-8.158584e+01	3.691447e-03	6.298995e-01	3.861457e-01	8.948389e-02	4.243077e-03	4.366158e-04	5.268514e-01	4.363510e-04	9.999959e-01	2.861382e-06	9.688366e-01	3.935547e-02	3.932622e-02	1.018635e+00	7.202852e-01	4.555904e-07	1.769230e-07	9.042510e+00	9.043555e+00	9.043829e+00	1.775847e-04	1.310816e-04	8.901135e-05	4.186979e-01	3.568618e+00	7.785766e-01
4.225000e+02	-8.158626e+01	3.691128e-03	6.299172e-01	3.866067e-01	8.938828e-02	4.242949e-03	4.366002e-04	5.270097e-01	4.363362e-04	9.999959e-01	2.861183e-06	9.689690e-01	3.931095e-02	3.928179e-02	1.018679e+00	7.204968e-01	4.554716e-07	1.766912e-07	9.042503e+00	9.043549e+00	9.043823e+00	1.775374e-04	1.310189e-04	8.899048e-05	4.187280e-01	3.568629e+00	7.785790e-01
4.227500e+02	-8.158667e+01	3.690809e-03	6.299348e-01	3.870669e-01	8.929278e-02	4.242821e-03	4.365847e-04	5.271679e-01	4.363214e-04	9.999959e-01	2.860985e-06	9.691006e-01	3.926654e-02	3.923747e-02	1.018724e+00	7.207080e-01	4.553532e-07	1.764600e-07	9.042495e+00	9.043544e+00	9.043818e+00	1.774903e-04	1.309564e-04	8.896963e-05	4.187580e-01	3.568639e+00	7.785814e-01
4.230000e+02	-8.158709e+01	3.690492e-03	6.299524e-01	3.875263e-01	8.919738e-02	4.242693e-03	4.365692e-04	5.273261e-01	4.363067e-04	9.999959e-01	2.860787e-06	9.692317e-01	3.922225e-02	3.919327e-02	1.018768e+00	7.209191e-01	4.552353e-07	1.762295e-07	9.042488e+00	9.043538e+00	9.043813e+00	1.774432e-04	1.308940e-04	8.894880e-05	4.187881e-01	3.568649e+00	7.785838e-01
4.232500e+02	-8.158750e+01	3.690175e-03	6.299699e-01	3.879849e-01	8.910208e-02	4.242566e-03	4.365537e-04	5.274842e-01	4.362920e-04	9.999959e-01	2.860589e-06	9.693620e-01	3.917808e-02	3.914918e-02	1.018812e+00	7.211298e-01	4.551178e-07	1.759995e-07	9.042480e+00	9.043533e+00	9.043808e+00	1.773963e-04	1.308317e-04	8.892799e-05	4.188181e-01	3.568660e+00	7.785861e-01
